i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.91,,,,,,,,,,,,,,,,,,
2,2.91,4.66,,,,,,,,,,,,,,,,,
3,2.91,4.66,6.35,,,,,,,,,,,,,,,,
4,2.91,4.66,6.35,7.93,,,,,,,,,,,,,,,
5,2.91,4.66,6.35,7.93,9.43,,,,,,,,,,,,,,
6,2.91,4.66,6.35,7.93,9.43,10.87,,,,,,,,,,,,,
7,2.91,4.66,6.35,7.93,9.43,10.87,12.26,,,,,,,,,,,,
8,2.91,4.66,6.35,7.93,9.43,10.87,12.26,13.62,,,,,,,,,,,
9,2.91,4.66,6.35,7.93,9.43,10.87,12.26,13.62,14.96,,,,,,,,,,
10,2.91,4.66,6.35,7.93,9.43,10.87,12.26,13.62,14.96,16.28,,,,,,,,,
11,2.91,4.66,6.35,7.93,9.43,10.87,12.26,13.62,14.96,16.28,17.58,,,,,,,,
12,2.91,4.66,6.35,7.93,9.43,10.87,12.26,13.62,14.96,16.28,17.58,18.86,,,,,,,
13,2.91,4.66,6.35,7.93,9.43,10.87,12.26,13.62,14.96,16.28,17.58,18.86,20.13,,,,,,
14,2.91,4.66,6.35,7.93,9.43,10.87,12.26,13.62,14.96,16.28,17.58,18.86,20.13,21.39,,,,,
15,2.91,4.66,6.35,7.93,9.43,10.87,12.26,13.62,14.96,16.28,17.58,18.86,20.13,21.39,22.64,,,,
16,2.91,4.66,6.35,7.93,9.43,10.87,12.26,13.62,14.96,16.28,17.58,18.86,20.13,21.39,22.64,23.88,,,
17,2.91,4.66,6.35,7.93,9.43,10.87,12.26,13.62,14.96,16.28,17.58,18.86,20.13,21.39,22.64,23.88,25.12,,
18,2.91,4.67,6.35,7.94,9.44,10.87,12.27,13.63,14.97,16.28,17.58,18.87,20.14,21.40,22.65,23.89,25.12,26.35,
19,2.54,4.48,6.18,7.75,9.22,10.64,12.03,13.38,14.71,16.01,17.30,18.58,19.84,21.09,22.34,23.57,24.80,26.02,27.24
