i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.18,,,,,,,,,,,,,,,,,,
2,2.18,3.69,,,,,,,,,,,,,,,,,
3,2.18,3.69,5.07,,,,,,,,,,,,,,,,
4,2.18,3.69,5.07,6.38,,,,,,,,,,,,,,,
5,2.18,3.69,5.07,6.38,7.65,,,,,,,,,,,,,,
6,2.18,3.69,5.07,6.38,7.65,8.89,,,,,,,,,,,,,
7,2.18,3.69,5.07,6.38,7.65,8.89,10.12,,,,,,,,,,,,
8,2.18,3.69,5.07,6.38,7.65,8.89,10.12,11.33,,,,,,,,,,,
9,2.18,3.69,5.07,6.38,7.65,8.89,10.12,11.33,12.52,,,,,,,,,,
10,2.18,3.69,5.07,6.38,7.65,8.89,10.12,11.33,12.52,13.71,,,,,,,,,
11,2.18,3.69,5.07,6.38,7.65,8.89,10.12,11.33,12.52,13.71,14.89,,,,,,,,
12,2.18,3.69,5.07,6.38,7.65,8.89,10.12,11.33,12.52,13.71,14.89,16.06,,,,,,,
13,2.18,3.69,5.07,6.38,7.65,8.89,10.12,11.33,12.52,13.71,14.89,16.06,17.22,,,,,,
14,2.18,3.69,5.07,6.38,7.65,8.89,10.12,11.33,12.52,13.71,14.89,16.06,17.22,18.37,,,,,
15,2.18,3.69,5.07,6.38,7.65,8.89,10.12,11.33,12.52,13.71,14.89,16.06,17.22,18.37,19.52,,,,
16,2.18,3.69,5.07,6.38,7.65,8.89,10.12,11.33,12.52,13.71,14.89,16.06,17.22,18.37,19.52,20.67,,,
17,2.18,3.69,5.07,6.38,7.65,8.89,10.12,11.33,12.52,13.71,14.89,16.06,17.22,18.37,19.52,20.67,21.81,,
18,2.18,3.69,5.07,6.38,7.65,8.89,10.12,11.33,12.52,13.71,14.89,16.05,17.22,18.37,19.52,20.66,21.80,22.94,
19,2.13,3.62,4.99,6.30,7.56,8.80,10.02,11.23,12.42,13.60,14.78,15.94,17.10,18.25,19.40,20.54,21.68,22.81,23.94
