i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.62,,,,,,,,,,,,,,,,,,
2,3.62,5.28,,,,,,,,,,,,,,,,,
3,3.62,5.28,6.79,,,,,,,,,,,,,,,,
4,3.62,5.28,6.79,8.22,,,,,,,,,,,,,,,
5,3.62,5.28,6.79,8.22,9.59,,,,,,,,,,,,,,
6,3.62,5.28,6.79,8.22,9.59,10.93,,,,,,,,,,,,,
7,3.62,5.28,6.79,8.22,9.59,10.93,12.24,,,,,,,,,,,,
8,3.62,5.28,6.79,8.22,9.59,10.93,12.24,13.53,,,,,,,,,,,
9,3.62,5.28,6.79,8.22,9.59,10.93,12.24,13.53,14.80,,,,,,,,,,
10,3.62,5.28,6.79,8.22,9.59,10.93,12.24,13.53,14.80,16.06,,,,,,,,,
11,3.62,5.28,6.79,8.22,9.59,10.93,12.24,13.53,14.80,16.06,17.30,,,,,,,,
12,3.62,5.28,6.79,8.22,9.59,10.93,12.24,13.53,14.80,16.06,17.30,18.54,,,,,,,
13,3.62,5.28,6.79,8.22,9.59,10.93,12.24,13.53,14.80,16.06,17.30,18.54,19.76,,,,,,
14,3.62,5.28,6.79,8.22,9.59,10.93,12.24,13.53,14.80,16.06,17.30,18.54,19.76,20.98,,,,,
15,3.62,5.28,6.79,8.22,9.59,10.93,12.24,13.53,14.80,16.06,17.30,18.54,19.76,20.98,22.19,,,,
16,3.62,5.28,6.79,8.22,9.59,10.93,12.24,13.53,14.80,16.06,17.30,18.54,19.76,20.98,22.19,23.39,,,
17,3.62,5.28,6.79,8.22,9.59,10.93,12.24,13.53,14.80,16.06,17.30,18.54,19.76,20.98,22.19,23.39,24.58,,
18,3.63,5.29,6.80,8.22,9.60,10.93,12.24,13.53,14.81,16.06,17.31,18.54,19.77,20.98,22.19,23.39,24.59,25.78,
19,3.64,5.20,6.66,8.07,9.43,10.75,12.06,13.34,14.60,15.85,17.09,18.32,19.54,20.75,21.95,23.15,24.34,25.53,26.71
