i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.42,,,,,,,,,,,,,,,,,,,
2,6.09,7.72,,,,,,,,,,,,,,,,,,
3,5.76,7.38,8.36,,,,,,,,,,,,,,,,,
4,5.42,7.05,8.02,8.99,,,,,,,,,,,,,,,,
5,5.09,6.72,7.69,8.65,9.61,,,,,,,,,,,,,,,
6,4.76,6.39,7.36,8.32,9.28,10.23,,,,,,,,,,,,,,
7,4.43,6.05,7.03,7.99,8.94,9.89,10.84,,,,,,,,,,,,,
8,4.09,5.72,6.70,7.66,8.61,9.56,10.51,11.45,,,,,,,,,,,,
9,3.76,5.39,6.36,7.32,8.28,9.23,10.17,11.12,12.06,,,,,,,,,,,
10,3.43,5.06,6.03,6.99,7.95,8.90,9.84,10.79,11.73,12.66,,,,,,,,,,
11,3.10,4.73,5.70,6.66,7.62,8.56,9.51,10.45,11.39,12.33,13.27,,,,,,,,,
12,2.76,4.39,5.37,6.33,7.28,8.23,9.18,10.12,11.06,12.00,12.94,13.87,,,,,,,,
13,2.43,4.06,5.03,6.00,6.95,7.90,8.85,9.79,10.73,11.67,12.60,13.54,14.47,,,,,,,
14,2.10,3.73,4.70,5.66,6.62,7.57,8.51,9.46,10.40,11.33,12.27,13.21,14.14,15.07,,,,,,
15,1.77,3.40,4.37,5.33,6.29,7.24,8.18,9.12,10.06,11.00,11.94,12.87,13.81,14.74,15.67,,,,,
16,1.44,3.06,4.04,5.00,5.95,6.90,7.85,8.79,9.73,10.67,11.61,12.54,13.47,14.41,15.34,16.27,,,,
17,1.10,2.73,3.70,4.67,5.62,6.57,7.52,8.46,9.40,10.34,11.27,12.21,13.14,14.07,15.00,15.93,16.86,,,
18,0.77,2.40,3.37,4.33,5.29,6.24,7.18,8.13,9.07,10.01,10.94,11.88,12.81,13.74,14.67,15.60,16.53,17.46,,
19,0.46,2.08,3.05,4.00,4.96,5.91,6.85,7.79,8.73,9.67,10.60,11.54,12.47,13.40,14.33,15.26,16.19,17.12,18.04,
20,0.00,1.54,2.44,3.34,4.24,5.14,6.04,6.94,7.84,8.74,9.64,10.54,11.44,12.34,13.24,14.14,15.04,15.94,16.84,17.74
