i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.25,,,,,,,,,,,,,,,,,,,
2,5.92,7.30,,,,,,,,,,,,,,,,,,
3,5.60,6.97,7.95,,,,,,,,,,,,,,,,,
4,5.27,6.65,7.62,8.59,,,,,,,,,,,,,,,,
5,4.95,6.32,7.30,8.26,9.22,,,,,,,,,,,,,,,
6,4.62,6.00,6.97,7.94,8.89,9.84,,,,,,,,,,,,,,
7,4.30,5.67,6.65,7.61,8.57,9.52,10.46,,,,,,,,,,,,,
8,3.97,5.35,6.32,7.29,8.24,9.19,10.14,11.08,,,,,,,,,,,,
9,3.65,5.02,6.00,6.96,7.92,8.87,9.81,10.76,11.70,,,,,,,,,,,
10,3.32,4.70,5.67,6.64,7.59,8.54,9.49,10.43,11.37,12.31,,,,,,,,,,
11,3.00,4.37,5.35,6.31,7.27,8.22,9.16,10.10,11.04,11.98,12.92,,,,,,,,,
12,2.67,4.05,5.02,5.99,6.94,7.89,8.84,9.78,10.72,11.66,12.59,13.53,,,,,,,,
13,2.35,3.72,4.70,5.66,6.62,7.57,8.51,9.45,10.39,11.33,12.27,13.20,14.14,,,,,,,
14,2.02,3.40,4.37,5.34,6.29,7.24,8.19,9.13,10.07,11.01,11.94,12.88,13.81,14.74,,,,,,
15,1.69,3.07,4.05,5.01,5.97,6.92,7.86,8.80,9.74,10.68,11.62,12.55,13.49,14.42,15.35,,,,,
16,1.37,2.75,3.72,4.69,5.64,6.59,7.54,8.48,9.42,10.36,11.29,12.23,13.16,14.09,15.02,15.95,,,,
17,1.04,2.42,3.40,4.36,5.32,6.27,7.21,8.15,9.09,10.03,10.97,11.90,12.83,13.77,14.70,15.63,16.55,,,
18,0.72,2.10,3.07,4.03,4.99,5.94,6.89,7.83,8.77,9.71,10.64,11.58,12.51,13.44,14.37,15.30,16.23,17.16,,
19,0.41,1.78,2.75,3.71,4.67,5.61,6.56,7.50,8.44,9.38,10.31,11.25,12.18,13.11,14.04,14.97,15.90,16.82,17.75,
20,0.00,1.28,2.18,3.08,3.98,4.88,5.78,6.68,7.58,8.48,9.38,10.28,11.18,12.08,12.98,13.88,14.78,15.68,16.58,17.48
