i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.54,,,,,,,,,,,,,,,,,,
2,1.54,3.04,,,,,,,,,,,,,,,,,
3,1.54,3.04,4.39,,,,,,,,,,,,,,,,
4,1.54,3.04,4.39,5.67,,,,,,,,,,,,,,,
5,1.54,3.04,4.39,5.67,6.92,,,,,,,,,,,,,,
6,1.54,3.04,4.39,5.67,6.92,8.14,,,,,,,,,,,,,
7,1.54,3.04,4.39,5.67,6.92,8.14,9.34,,,,,,,,,,,,
8,1.54,3.04,4.39,5.67,6.92,8.14,9.34,10.53,,,,,,,,,,,
9,1.54,3.04,4.39,5.67,6.92,8.14,9.34,10.53,11.71,,,,,,,,,,
10,1.54,3.04,4.39,5.67,6.92,8.14,9.34,10.53,11.71,12.87,,,,,,,,,
11,1.54,3.04,4.39,5.67,6.92,8.14,9.34,10.53,11.71,12.87,14.03,,,,,,,,
12,1.54,3.04,4.39,5.67,6.92,8.14,9.34,10.53,11.71,12.87,14.03,15.18,,,,,,,
13,1.54,3.04,4.39,5.67,6.92,8.14,9.34,10.53,11.71,12.87,14.03,15.18,16.32,,,,,,
14,1.54,3.04,4.39,5.67,6.92,8.14,9.34,10.53,11.71,12.87,14.03,15.18,16.32,17.46,,,,,
15,1.54,3.04,4.39,5.67,6.92,8.14,9.34,10.53,11.71,12.87,14.03,15.18,16.32,17.46,18.59,,,,
16,1.54,3.04,4.39,5.67,6.92,8.14,9.34,10.53,11.71,12.87,14.03,15.18,16.32,17.46,18.59,19.72,,,
17,1.54,3.04,4.39,5.67,6.92,8.14,9.34,10.53,11.71,12.87,14.03,15.18,16.32,17.46,18.59,19.72,20.84,,
18,1.54,3.04,4.39,5.67,6.92,8.14,9.34,10.53,11.70,12.87,14.03,15.17,16.32,17.45,18.59,19.71,20.84,21.96,
19,1.49,2.98,4.33,5.61,6.85,8.07,9.27,10.45,11.62,12.79,13.94,15.09,16.23,17.36,18.49,19.62,20.74,21.86,22.97
