i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.06,,,,,,,,,,,,,,,,,,,
2,4.80,5.95,,,,,,,,,,,,,,,,,,
3,4.53,5.69,6.65,,,,,,,,,,,,,,,,,
4,4.27,5.42,6.38,7.34,,,,,,,,,,,,,,,,
5,4.00,5.16,6.12,7.07,8.02,,,,,,,,,,,,,,,
6,3.74,4.89,5.85,6.81,7.75,8.69,,,,,,,,,,,,,,
7,3.47,4.62,5.59,6.54,7.49,8.43,9.37,,,,,,,,,,,,,
8,3.20,4.36,5.32,6.28,7.22,8.16,9.10,10.04,,,,,,,,,,,,
9,2.94,4.09,5.06,6.01,6.96,7.90,8.84,9.77,10.71,,,,,,,,,,,
10,2.67,3.83,4.79,5.74,6.69,7.63,8.57,9.51,10.44,11.37,,,,,,,,,,
11,2.41,3.56,4.53,5.48,6.43,7.37,8.31,9.24,10.17,11.11,12.04,,,,,,,,,
12,2.14,3.30,4.26,5.21,6.16,7.10,8.04,8.98,9.91,10.84,11.77,12.70,,,,,,,,
13,1.88,3.03,4.00,4.95,5.89,6.84,7.77,8.71,9.64,10.58,11.51,12.43,13.36,,,,,,,
14,1.61,2.77,3.73,4.68,5.63,6.57,7.51,8.45,9.38,10.31,11.24,12.17,13.10,14.02,,,,,,
15,1.35,2.50,3.46,4.42,5.36,6.31,7.24,8.18,9.11,10.04,10.97,11.90,12.83,13.76,14.68,,,,,
16,1.08,2.24,3.20,4.15,5.10,6.04,6.98,7.91,8.85,9.78,10.71,11.64,12.57,13.49,14.42,15.34,,,,
17,0.82,1.97,2.93,3.89,4.83,5.77,6.71,7.65,8.58,9.51,10.44,11.37,12.30,13.23,14.15,15.08,16.00,,,
18,0.55,1.71,2.67,3.62,4.57,5.51,6.45,7.38,8.32,9.25,10.18,11.11,12.03,12.96,13.89,14.81,15.73,16.66,,
19,0.30,1.44,2.40,3.36,4.30,5.24,6.18,7.11,8.05,8.98,9.91,10.84,11.76,12.69,13.61,14.54,15.46,16.39,17.31,
20,0.00,1.07,1.97,2.87,3.77,4.67,5.57,6.47,7.37,8.27,9.17,10.07,10.97,11.87,12.77,13.67,14.57,15.47,16.37,17.27
