i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.48,,,,,,,,,,,,,,,,,,,
2,3.29,4.02,,,,,,,,,,,,,,,,,,
3,3.11,3.84,4.79,,,,,,,,,,,,,,,,,
4,2.92,3.66,4.61,5.55,,,,,,,,,,,,,,,,
5,2.74,3.47,4.42,5.36,6.30,,,,,,,,,,,,,,,
6,2.56,3.29,4.24,5.18,6.11,7.05,,,,,,,,,,,,,,
7,2.37,3.10,4.05,4.99,5.93,6.86,7.79,,,,,,,,,,,,,
8,2.19,2.92,3.87,4.81,5.75,6.68,7.61,8.53,,,,,,,,,,,,
9,2.00,2.74,3.69,4.63,5.56,6.49,7.42,8.35,9.27,,,,,,,,,,,
10,1.82,2.55,3.50,4.44,5.38,6.31,7.24,8.16,9.09,10.01,,,,,,,,,,
11,1.63,2.37,3.32,4.26,5.19,6.12,7.05,7.98,8.91,9.83,10.75,,,,,,,,,
12,1.45,2.18,3.13,4.07,5.01,5.94,6.87,7.80,8.72,9.65,10.57,11.49,,,,,,,,
13,1.27,2.00,2.95,3.89,4.82,5.76,6.69,7.61,8.54,9.46,10.38,11.31,12.23,,,,,,,
14,1.08,1.82,2.76,3.71,4.64,5.57,6.50,7.43,8.35,9.28,10.20,11.12,12.04,12.96,,,,,,
15,0.90,1.63,2.58,3.52,4.46,5.39,6.32,7.24,8.17,9.09,10.02,10.94,11.86,12.78,13.70,,,,,
16,0.71,1.45,2.40,3.34,4.27,5.20,6.13,7.06,7.99,8.91,9.83,10.75,11.67,12.59,13.51,14.43,,,,
17,0.53,1.26,2.21,3.15,4.09,5.02,5.95,6.88,7.80,8.73,9.65,10.57,11.49,12.41,13.33,14.25,15.17,,,
18,0.35,1.08,2.03,2.97,3.90,4.84,5.77,6.69,7.62,8.54,9.46,10.39,11.31,12.23,13.15,14.06,14.98,15.90,,
19,0.16,0.89,1.84,2.78,3.72,4.65,5.58,6.50,7.43,8.35,9.28,10.20,11.12,12.04,12.96,13.87,14.79,15.71,16.63,
20,0.00,0.66,1.56,2.46,3.36,4.26,5.16,6.06,6.96,7.86,8.76,9.66,10.56,11.46,12.36,13.26,14.16,15.06,15.96,16.86
