i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.73,,,,,,,,,,,,,,,,,,,
2,6.38,7.60,,,,,,,,,,,,,,,,,,
3,6.03,7.25,8.24,,,,,,,,,,,,,,,,,
4,5.67,6.89,7.88,8.86,,,,,,,,,,,,,,,,
5,5.32,6.54,7.53,8.50,9.47,,,,,,,,,,,,,,,
6,4.97,6.19,7.18,8.15,9.12,10.07,,,,,,,,,,,,,,
7,4.62,5.84,6.83,7.80,8.76,9.72,10.67,,,,,,,,,,,,,
8,4.27,5.49,6.47,7.45,8.41,9.37,10.32,11.27,,,,,,,,,,,,
9,3.91,5.13,6.12,7.10,8.06,9.02,9.97,10.91,11.86,,,,,,,,,,,
10,3.56,4.78,5.77,6.74,7.71,8.66,9.61,10.56,11.51,12.45,,,,,,,,,,
11,3.21,4.43,5.42,6.39,7.35,8.31,9.26,10.21,11.15,12.10,13.04,,,,,,,,,
12,2.86,4.08,5.07,6.04,7.00,7.96,8.91,9.86,10.80,11.74,12.68,13.62,,,,,,,,
13,2.51,3.73,4.71,5.69,6.65,7.61,8.56,9.51,10.45,11.39,12.33,13.27,14.21,,,,,,,
14,2.15,3.37,4.36,5.33,6.30,7.25,8.21,9.15,10.10,11.04,11.98,12.92,13.85,14.79,,,,,,
15,1.80,3.02,4.01,4.98,5.95,6.90,7.85,8.80,9.75,10.69,11.63,12.57,13.50,14.44,15.37,,,,,
16,1.45,2.67,3.66,4.63,5.59,6.55,7.50,8.45,9.39,10.34,11.28,12.21,13.15,14.08,15.02,15.95,,,,
17,1.10,2.32,3.31,4.28,5.24,6.20,7.15,8.10,9.04,9.98,10.92,11.86,12.80,13.73,14.67,15.60,16.53,,,
18,0.75,1.96,2.95,3.93,4.89,5.85,6.80,7.74,8.69,9.63,10.57,11.51,12.44,13.38,14.31,15.25,16.18,17.11,,
19,0.41,1.62,2.61,3.58,4.54,5.49,6.44,7.39,8.33,9.27,10.21,11.15,12.09,13.02,13.95,14.88,15.82,16.75,17.67,
20,0.00,1.10,2.00,2.90,3.80,4.70,5.60,6.50,7.40,8.30,9.20,10.10,11.00,11.90,12.80,13.70,14.60,15.50,16.40,17.30
