i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.27,,,,,,,,,,,,,,,,,,
2,3.27,5.02,,,,,,,,,,,,,,,,,
3,3.27,5.02,6.63,,,,,,,,,,,,,,,,
4,3.27,5.02,6.63,8.15,,,,,,,,,,,,,,,
5,3.27,5.02,6.63,8.15,9.59,,,,,,,,,,,,,,
6,3.27,5.02,6.63,8.15,9.59,11.00,,,,,,,,,,,,,
7,3.27,5.02,6.63,8.15,9.59,11.00,12.36,,,,,,,,,,,,
8,3.27,5.02,6.63,8.15,9.59,11.00,12.36,13.70,,,,,,,,,,,
9,3.27,5.02,6.63,8.15,9.59,11.00,12.36,13.70,15.01,,,,,,,,,,
10,3.27,5.02,6.63,8.15,9.59,11.00,12.36,13.70,15.01,16.30,,,,,,,,,
11,3.27,5.02,6.63,8.15,9.59,11.00,12.36,13.70,15.01,16.30,17.58,,,,,,,,
12,3.27,5.02,6.63,8.15,9.59,11.00,12.36,13.70,15.01,16.30,17.58,18.84,,,,,,,
13,3.27,5.02,6.63,8.15,9.59,11.00,12.36,13.70,15.01,16.30,17.58,18.84,20.10,,,,,,
14,3.27,5.02,6.63,8.15,9.59,11.00,12.36,13.70,15.01,16.30,17.58,18.84,20.10,21.34,,,,,
15,3.27,5.02,6.63,8.15,9.59,11.00,12.36,13.70,15.01,16.30,17.58,18.84,20.10,21.34,22.57,,,,
16,3.27,5.02,6.63,8.15,9.59,11.00,12.36,13.70,15.01,16.30,17.58,18.84,20.10,21.34,22.57,23.80,,,
17,3.27,5.02,6.63,8.15,9.59,11.00,12.36,13.70,15.01,16.30,17.58,18.84,20.10,21.34,22.57,23.80,25.02,,
18,3.28,5.03,6.64,8.16,9.60,11.00,12.37,13.70,15.01,16.31,17.58,18.85,20.10,21.34,22.58,23.80,25.02,26.24,
19,3.13,4.89,6.49,7.98,9.41,10.79,12.14,13.47,14.77,16.05,17.32,18.58,19.83,21.06,22.29,23.51,24.73,25.93,27.14
