i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.51,,,,,,,,,,,,,,,,,,
2,1.51,2.86,,,,,,,,,,,,,,,,,
3,1.51,2.86,4.11,,,,,,,,,,,,,,,,
4,1.51,2.86,4.11,5.33,,,,,,,,,,,,,,,
5,1.51,2.86,4.11,5.33,6.52,,,,,,,,,,,,,,
6,1.51,2.86,4.11,5.33,6.52,7.69,,,,,,,,,,,,,
7,1.51,2.86,4.11,5.33,6.52,7.69,8.85,,,,,,,,,,,,
8,1.51,2.86,4.11,5.33,6.52,7.69,8.85,9.99,,,,,,,,,,,
9,1.51,2.86,4.11,5.33,6.52,7.69,8.85,9.99,11.13,,,,,,,,,,
10,1.51,2.86,4.11,5.33,6.52,7.69,8.85,9.99,11.13,12.25,,,,,,,,,
11,1.51,2.86,4.11,5.33,6.52,7.69,8.85,9.99,11.13,12.25,13.37,,,,,,,,
12,1.51,2.86,4.11,5.33,6.52,7.69,8.85,9.99,11.13,12.25,13.37,14.49,,,,,,,
13,1.51,2.86,4.11,5.33,6.52,7.69,8.85,9.99,11.13,12.25,13.37,14.49,15.60,,,,,,
14,1.51,2.86,4.11,5.33,6.52,7.69,8.85,9.99,11.13,12.25,13.37,14.49,15.60,16.71,,,,,
15,1.51,2.86,4.11,5.33,6.52,7.69,8.85,9.99,11.13,12.25,13.37,14.49,15.60,16.71,17.81,,,,
16,1.51,2.86,4.11,5.33,6.52,7.69,8.85,9.99,11.13,12.25,13.37,14.49,15.60,16.71,17.81,18.92,,,
17,1.51,2.86,4.11,5.33,6.52,7.69,8.84,9.99,11.13,12.25,13.37,14.49,15.60,16.71,17.81,18.92,20.04,,
18,1.51,2.86,4.11,5.33,6.52,7.69,8.84,9.99,11.13,12.25,13.37,14.49,15.60,16.71,17.81,18.92,20.04,21.56,
19,1.48,2.82,4.07,5.29,6.47,7.64,8.79,9.94,11.07,12.19,13.31,14.43,15.54,16.65,17.75,18.85,19.98,21.30,22.69
