i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.82,,,,,,,,,,,,,,,,,,
2,2.82,4.47,,,,,,,,,,,,,,,,,
3,2.82,4.47,5.99,,,,,,,,,,,,,,,,
4,2.82,4.47,5.99,7.42,,,,,,,,,,,,,,,
5,2.82,4.47,5.99,7.42,8.80,,,,,,,,,,,,,,
6,2.82,4.47,5.99,7.42,8.80,10.15,,,,,,,,,,,,,
7,2.82,4.47,5.99,7.42,8.80,10.15,11.46,,,,,,,,,,,,
8,2.82,4.47,5.99,7.42,8.80,10.15,11.46,12.75,,,,,,,,,,,
9,2.82,4.47,5.99,7.42,8.80,10.15,11.46,12.75,14.02,,,,,,,,,,
10,2.82,4.47,5.99,7.42,8.80,10.15,11.46,12.75,14.02,15.28,,,,,,,,,
11,2.82,4.47,5.99,7.42,8.80,10.15,11.46,12.75,14.02,15.28,16.52,,,,,,,,
12,2.82,4.47,5.99,7.42,8.80,10.15,11.46,12.75,14.02,15.28,16.52,17.75,,,,,,,
13,2.82,4.47,5.99,7.42,8.80,10.15,11.46,12.75,14.02,15.28,16.52,17.75,18.97,,,,,,
14,2.82,4.47,5.99,7.42,8.80,10.15,11.46,12.75,14.02,15.28,16.52,17.75,18.97,20.18,,,,,
15,2.82,4.47,5.99,7.42,8.80,10.15,11.46,12.75,14.02,15.28,16.52,17.75,18.97,20.18,21.39,,,,
16,2.82,4.47,5.99,7.42,8.80,10.15,11.46,12.75,14.02,15.28,16.52,17.75,18.97,20.18,21.39,22.59,,,
17,2.82,4.47,5.99,7.42,8.80,10.15,11.46,12.75,14.02,15.28,16.52,17.75,18.97,20.18,21.39,22.59,23.78,,
18,2.82,4.47,5.99,7.43,8.81,10.15,11.47,12.76,14.03,15.28,16.52,17.76,18.98,20.19,21.39,22.59,23.78,24.97,
19,2.68,4.35,5.86,7.29,8.66,9.99,11.30,12.58,13.84,15.09,16.33,17.55,18.77,19.98,21.18,22.37,23.56,24.74,25.91
