i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.95,,,,,,,,,,,,,,,,,,,
2,5.64,6.84,,,,,,,,,,,,,,,,,,
3,5.33,6.53,7.51,,,,,,,,,,,,,,,,,
4,5.02,6.22,7.20,8.16,,,,,,,,,,,,,,,,
5,4.70,5.91,6.88,7.85,8.80,,,,,,,,,,,,,,,
6,4.39,5.60,6.57,7.53,8.49,9.44,,,,,,,,,,,,,,
7,4.08,5.29,6.26,7.22,8.18,9.13,10.07,,,,,,,,,,,,,
8,3.77,4.97,5.95,6.91,7.87,8.81,9.76,10.70,,,,,,,,,,,,
9,3.46,4.66,5.64,6.60,7.55,8.50,9.45,10.39,11.33,,,,,,,,,,,
10,3.15,4.35,5.33,6.29,7.24,8.19,9.14,10.08,11.02,11.95,,,,,,,,,,
11,2.83,4.04,5.01,5.98,6.93,7.88,8.82,9.77,10.70,11.64,12.58,,,,,,,,,
12,2.52,3.73,4.70,5.67,6.62,7.57,8.51,9.45,10.39,11.33,12.26,13.20,,,,,,,,
13,2.21,3.42,4.39,5.35,6.31,7.26,8.20,9.14,10.08,11.02,11.95,12.89,13.82,,,,,,,
14,1.90,3.10,4.08,5.04,6.00,6.95,7.89,8.83,9.77,10.71,11.64,12.57,13.51,14.44,,,,,,
15,1.59,2.79,3.77,4.73,5.68,6.63,7.58,8.52,9.46,10.40,11.33,12.26,13.20,14.13,15.05,,,,,
16,1.28,2.48,3.46,4.42,5.37,6.32,7.27,8.21,9.15,10.08,11.02,11.95,12.88,13.81,14.74,15.67,,,,
17,0.96,2.17,3.14,4.11,5.06,6.01,6.96,7.90,8.84,9.77,10.71,11.64,12.57,13.50,14.43,15.36,16.29,,,
18,0.65,1.86,2.83,3.80,4.75,5.70,6.64,7.58,8.52,9.46,10.40,11.33,12.26,13.19,14.12,15.05,15.98,16.90,,
19,0.36,1.56,2.53,3.49,4.44,5.39,6.33,7.27,8.21,9.15,10.08,11.01,11.94,12.87,13.80,14.73,15.66,16.58,17.51,
20,0.00,1.11,2.01,2.91,3.81,4.71,5.61,6.51,7.41,8.31,9.21,10.11,11.01,11.91,12.81,13.71,14.61,15.51,16.41,17.31
