i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.80,,,,,,,,,,,,,,,,,,,
2,5.50,6.88,,,,,,,,,,,,,,,,,,
3,5.20,6.57,7.54,,,,,,,,,,,,,,,,,
4,4.89,6.27,7.24,8.20,,,,,,,,,,,,,,,,
5,4.59,5.97,6.94,7.90,8.85,,,,,,,,,,,,,,,
6,4.29,5.67,6.64,7.59,8.54,9.49,,,,,,,,,,,,,,
7,3.99,5.36,6.33,7.29,8.24,9.19,10.13,,,,,,,,,,,,,
8,3.69,5.06,6.03,6.99,7.94,8.89,9.83,10.77,,,,,,,,,,,,
9,3.38,4.76,5.73,6.69,7.64,8.58,9.53,10.47,11.40,,,,,,,,,,,
10,3.08,4.46,5.43,6.38,7.34,8.28,9.22,10.16,11.10,12.04,,,,,,,,,,
11,2.78,4.16,5.12,6.08,7.03,7.98,8.92,9.86,10.80,11.73,12.67,,,,,,,,,
12,2.48,3.85,4.82,5.78,6.73,7.68,8.62,9.56,10.50,11.43,12.36,13.30,,,,,,,,
13,2.17,3.55,4.52,5.48,6.43,7.37,8.32,9.26,10.19,11.13,12.06,12.99,13.92,,,,,,,
14,1.87,3.25,4.22,5.18,6.13,7.07,8.01,8.95,9.89,10.83,11.76,12.69,13.62,14.55,,,,,,
15,1.57,2.95,3.92,4.87,5.82,6.77,7.71,8.65,9.59,10.52,11.46,12.39,13.32,14.25,15.18,,,,,
16,1.27,2.64,3.61,4.57,5.52,6.47,7.41,8.35,9.29,10.22,11.15,12.09,13.02,13.95,14.87,15.80,,,,
17,0.96,2.34,3.31,4.27,5.22,6.17,7.11,8.05,8.98,9.92,10.85,11.78,12.71,13.64,14.57,15.50,16.43,,,
18,0.66,2.04,3.01,3.97,4.92,5.86,6.81,7.74,8.68,9.62,10.55,11.48,12.41,13.34,14.27,15.20,16.12,17.05,,
19,0.38,1.75,2.71,3.67,4.62,5.56,6.50,7.44,8.38,9.31,10.24,11.18,12.11,13.03,13.96,14.89,15.82,16.74,17.67,
20,0.00,1.29,2.19,3.09,3.99,4.89,5.79,6.69,7.59,8.49,9.39,10.29,11.19,12.09,12.99,13.89,14.79,15.69,16.59,17.49
