i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.51,,,,,,,,,,,,,,,,,,,
2,5.23,6.40,,,,,,,,,,,,,,,,,,
3,4.94,6.11,7.08,,,,,,,,,,,,,,,,,
4,4.65,5.83,6.80,7.75,,,,,,,,,,,,,,,,
5,4.36,5.54,6.51,7.46,8.41,,,,,,,,,,,,,,,
6,4.07,5.25,6.22,7.18,8.13,9.07,,,,,,,,,,,,,,
7,3.78,4.96,5.93,6.89,7.84,8.78,9.72,,,,,,,,,,,,,
8,3.49,4.67,5.64,6.60,7.55,8.49,9.43,10.37,,,,,,,,,,,,
9,3.20,4.38,5.35,6.31,7.26,8.20,9.15,10.08,11.02,,,,,,,,,,,
10,2.91,4.09,5.06,6.02,6.97,7.92,8.86,9.80,10.73,11.67,,,,,,,,,,
11,2.62,3.80,4.77,5.73,6.68,7.63,8.57,9.51,10.44,11.38,12.31,,,,,,,,,
12,2.34,3.51,4.48,5.44,6.39,7.34,8.28,9.22,10.15,11.09,12.02,12.95,,,,,,,,
13,2.05,3.23,4.19,5.15,6.10,7.05,7.99,8.93,9.86,10.80,11.73,12.66,13.59,,,,,,,
14,1.76,2.94,3.91,4.86,5.81,6.76,7.70,8.64,9.58,10.51,11.44,12.37,13.30,14.23,,,,,,
15,1.47,2.65,3.62,4.57,5.53,6.47,7.41,8.35,9.29,10.22,11.15,12.08,13.01,13.94,14.87,,,,,
16,1.18,2.36,3.33,4.29,5.24,6.18,7.12,8.06,9.00,9.93,10.86,11.80,12.72,13.65,14.58,15.51,,,,
17,0.89,2.07,3.04,4.00,4.95,5.89,6.83,7.77,8.71,9.64,10.58,11.51,12.44,13.36,14.29,15.22,16.14,,,
18,0.60,1.78,2.75,3.71,4.66,5.60,6.54,7.48,8.42,9.35,10.29,11.22,12.15,13.08,14.00,14.93,15.85,16.78,,
19,0.33,1.50,2.46,3.42,4.37,5.31,6.26,7.19,8.13,9.06,9.99,10.92,11.85,12.78,13.71,14.63,15.56,16.48,17.41,
20,0.00,1.09,1.99,2.89,3.79,4.69,5.59,6.49,7.39,8.29,9.19,10.09,10.99,11.89,12.79,13.69,14.59,15.49,16.39,17.29
