i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.86,,,,,,,,,,,,,,,,,,,
2,6.51,8.27,,,,,,,,,,,,,,,,,,
3,6.16,7.92,8.89,,,,,,,,,,,,,,,,,
4,5.80,7.56,8.54,9.51,,,,,,,,,,,,,,,,
5,5.45,7.21,8.19,9.15,10.11,,,,,,,,,,,,,,,
6,5.09,6.86,7.83,8.80,9.76,10.71,,,,,,,,,,,,,,
7,4.74,6.50,7.48,8.44,9.40,10.35,11.30,,,,,,,,,,,,,
8,4.39,6.15,7.12,8.09,9.05,10.00,10.95,11.89,,,,,,,,,,,,
9,4.03,5.79,6.77,7.74,8.69,9.65,10.59,11.54,12.48,,,,,,,,,,,
10,3.68,5.44,6.42,7.38,8.34,9.29,10.24,11.19,12.13,13.07,,,,,,,,,,
11,3.32,5.09,6.06,7.03,7.99,8.94,9.89,10.83,11.77,12.72,13.65,,,,,,,,,
12,2.97,4.73,5.71,6.67,7.63,8.58,9.53,10.48,11.42,12.36,13.30,14.24,,,,,,,,
13,2.62,4.38,5.36,6.32,7.28,8.23,9.18,10.12,11.07,12.01,12.95,13.88,14.82,,,,,,,
14,2.26,4.02,5.00,5.97,6.92,7.88,8.83,9.77,10.71,11.65,12.59,13.53,14.46,15.40,,,,,,
15,1.91,3.67,4.65,5.61,6.57,7.52,8.47,9.42,10.36,11.30,12.24,13.17,14.11,15.04,15.98,,,,,
16,1.55,3.32,4.29,5.26,6.22,7.17,8.12,9.06,10.01,10.95,11.88,12.82,13.76,14.69,15.62,16.55,,,,
17,1.20,2.96,3.94,4.90,5.86,6.82,7.76,8.71,9.65,10.59,11.53,12.47,13.40,14.34,15.27,16.20,17.13,,,
18,0.85,2.61,3.59,4.55,5.51,6.46,7.41,8.35,9.30,10.24,11.18,12.11,13.05,13.98,14.91,15.85,16.78,17.71,,
19,0.51,2.27,3.24,4.20,5.16,6.11,7.05,8.00,8.94,9.88,10.82,11.75,12.69,13.62,14.55,15.48,16.41,17.34,18.27,
20,0.00,1.67,2.57,3.47,4.37,5.27,6.17,7.07,7.97,8.87,9.77,10.67,11.57,12.47,13.37,14.27,15.17,16.07,16.97,17.87
