i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.78,,,,,,,,,,,,,,,,,,,
2,6.43,8.31,,,,,,,,,,,,,,,,,,
3,6.08,7.96,8.94,,,,,,,,,,,,,,,,,
4,5.74,7.61,8.59,9.55,,,,,,,,,,,,,,,,
5,5.39,7.26,8.24,9.20,10.16,,,,,,,,,,,,,,,
6,5.04,6.91,7.89,8.85,9.81,10.76,,,,,,,,,,,,,,
7,4.69,6.56,7.54,8.50,9.46,10.41,11.36,,,,,,,,,,,,,
8,4.34,6.22,7.19,8.15,9.11,10.06,11.01,11.95,,,,,,,,,,,,
9,3.99,5.87,6.84,7.80,8.76,9.71,10.66,11.60,12.55,,,,,,,,,,,
10,3.64,5.52,6.49,7.45,8.41,9.36,10.31,11.25,12.20,13.14,,,,,,,,,,
11,3.29,5.17,6.14,7.11,8.06,9.01,9.96,10.90,11.85,12.79,13.72,,,,,,,,,
12,2.94,4.82,5.79,6.76,7.71,8.66,9.61,10.56,11.50,12.44,13.37,14.31,,,,,,,,
13,2.59,4.47,5.44,6.41,7.36,8.31,9.26,10.21,11.15,12.09,13.02,13.96,14.90,,,,,,,
14,2.24,4.12,5.09,6.06,7.01,7.96,8.91,9.86,10.80,11.74,12.68,13.61,14.55,15.48,,,,,,
15,1.89,3.77,4.74,5.71,6.66,7.62,8.56,9.51,10.45,11.39,12.33,13.26,14.20,15.13,16.06,,,,,
16,1.54,3.42,4.39,5.36,6.31,7.27,8.21,9.16,10.10,11.04,11.98,12.91,13.85,14.78,15.71,16.64,,,,
17,1.19,3.07,4.05,5.01,5.97,6.92,7.86,8.81,9.75,10.69,11.63,12.56,13.50,14.43,15.36,16.29,17.22,,,
18,0.84,2.72,3.70,4.66,5.62,6.57,7.51,8.46,9.40,10.34,11.28,12.21,13.15,14.08,15.01,15.94,16.87,17.80,,
19,0.51,2.38,3.35,4.31,5.27,6.22,7.16,8.11,9.05,9.99,10.92,11.86,12.79,13.72,14.66,15.59,16.52,17.45,18.37,
20,0.00,1.79,2.69,3.59,4.49,5.39,6.29,7.19,8.09,8.99,9.89,10.79,11.69,12.59,13.49,14.39,15.29,16.19,17.09,17.99
