i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.48,,,,,,,,,,,,,,,,,,,
2,6.14,7.52,,,,,,,,,,,,,,,,,,
3,5.80,7.18,8.16,,,,,,,,,,,,,,,,,
4,5.47,6.85,7.82,8.79,,,,,,,,,,,,,,,,
5,5.13,6.51,7.49,8.45,9.41,,,,,,,,,,,,,,,
6,4.79,6.17,7.15,8.12,9.07,10.03,,,,,,,,,,,,,,
7,4.46,5.83,6.81,7.78,8.74,9.69,10.64,,,,,,,,,,,,,
8,4.12,5.50,6.48,7.44,8.40,9.35,10.30,11.24,,,,,,,,,,,,
9,3.78,5.16,6.14,7.11,8.06,9.01,9.96,10.91,11.85,,,,,,,,,,,
10,3.44,4.82,5.80,6.77,7.73,8.68,9.63,10.57,11.51,12.45,,,,,,,,,,
11,3.11,4.49,5.46,6.43,7.39,8.34,9.29,10.23,11.17,12.11,13.05,,,,,,,,,
12,2.77,4.15,5.13,6.09,7.05,8.00,8.95,9.90,10.84,11.78,12.71,13.65,,,,,,,,
13,2.43,3.81,4.79,5.76,6.71,7.67,8.61,9.56,10.50,11.44,12.38,13.31,14.25,,,,,,,
14,2.10,3.47,4.45,5.42,6.38,7.33,8.28,9.22,10.16,11.10,12.04,12.97,13.91,14.84,,,,,,
15,1.76,3.14,4.12,5.08,6.04,6.99,7.94,8.88,9.83,10.76,11.70,12.64,13.57,14.50,15.44,,,,,
16,1.42,2.80,3.78,4.75,5.70,6.65,7.60,8.55,9.49,10.43,11.37,12.30,13.23,14.17,15.10,16.03,,,,
17,1.09,2.46,3.44,4.41,5.37,6.32,7.27,8.21,9.15,10.09,11.03,11.96,12.90,13.83,14.76,15.69,16.62,,,
18,0.75,2.13,3.10,4.07,5.03,5.98,6.93,7.87,8.81,9.75,10.69,11.63,12.56,13.49,14.42,15.36,16.28,17.21,,
19,0.43,1.80,2.77,3.74,4.69,5.64,6.59,7.53,8.47,9.41,10.35,11.28,12.22,13.15,14.08,15.01,15.94,16.87,17.80,
20,0.00,1.28,2.18,3.08,3.98,4.88,5.78,6.68,7.58,8.48,9.38,10.28,11.18,12.08,12.98,13.88,14.78,15.68,16.58,17.48
