i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.31,,,,,,,,,,,,,,,,,,,
2,2.19,2.79,,,,,,,,,,,,,,,,,,
3,2.06,2.67,3.60,,,,,,,,,,,,,,,,,
4,1.94,2.54,3.48,4.41,,,,,,,,,,,,,,,,
5,1.82,2.42,3.36,4.28,5.21,,,,,,,,,,,,,,,
6,1.70,2.30,3.23,4.16,5.09,6.01,,,,,,,,,,,,,,
7,1.58,2.18,3.11,4.04,4.96,5.89,6.81,,,,,,,,,,,,,
8,1.45,2.06,2.99,3.92,4.84,5.76,6.68,7.60,,,,,,,,,,,,
9,1.33,1.93,2.87,3.80,4.72,5.64,6.56,7.48,8.40,,,,,,,,,,,
10,1.21,1.81,2.75,3.67,4.60,5.52,6.44,7.36,8.28,9.19,,,,,,,,,,
11,1.09,1.69,2.62,3.55,4.48,5.40,6.32,7.24,8.15,9.07,9.99,,,,,,,,,
12,0.97,1.57,2.50,3.43,4.35,5.28,6.20,7.11,8.03,8.95,9.86,10.78,,,,,,,,
13,0.84,1.45,2.38,3.31,4.23,5.15,6.07,6.99,7.91,8.83,9.74,10.66,11.57,,,,,,,
14,0.72,1.32,2.26,3.19,4.11,5.03,5.95,6.87,7.79,8.70,9.62,10.53,11.45,12.36,,,,,,
15,0.60,1.20,2.14,3.06,3.99,4.91,5.83,6.75,7.67,8.58,9.50,10.41,11.33,12.24,13.15,,,,,
16,0.48,1.08,2.01,2.94,3.87,4.79,5.71,6.63,7.54,8.46,9.38,10.29,11.20,12.12,13.03,13.96,,,,
17,0.36,0.96,1.89,2.82,3.74,4.67,5.59,6.50,7.42,8.34,9.25,10.17,11.08,12.00,12.91,13.84,14.76,,,
18,0.23,0.84,1.77,2.70,3.62,4.54,5.46,6.38,7.30,8.22,9.13,10.05,10.96,11.87,12.79,13.72,14.64,15.67,,
19,0.11,0.71,1.65,2.57,3.50,4.42,5.34,6.26,7.18,8.09,9.01,9.92,10.84,11.75,12.66,13.58,14.52,15.56,16.41,
20,0.00,0.56,1.46,2.36,3.26,4.16,5.06,5.96,6.86,7.76,8.66,9.56,10.46,11.36,12.26,13.16,14.06,14.96,15.86,16.76
