i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.42,,,,,,,,,,,,,,,,,,,
2,6.09,7.56,,,,,,,,,,,,,,,,,,
3,5.75,7.22,8.20,,,,,,,,,,,,,,,,,
4,5.42,6.89,7.87,8.83,,,,,,,,,,,,,,,,
5,5.09,6.56,7.53,8.50,9.45,,,,,,,,,,,,,,,
6,4.75,6.22,7.20,8.16,9.12,10.07,,,,,,,,,,,,,,
7,4.42,5.89,6.87,7.83,8.79,9.74,10.68,,,,,,,,,,,,,
8,4.09,5.56,6.53,7.50,8.45,9.40,10.35,11.29,,,,,,,,,,,,
9,3.75,5.22,6.20,7.16,8.12,9.07,10.02,10.96,11.90,,,,,,,,,,,
10,3.42,4.89,5.87,6.83,7.79,8.74,9.68,10.63,11.57,12.51,,,,,,,,,,
11,3.09,4.56,5.53,6.50,7.45,8.40,9.35,10.29,11.23,12.17,13.11,,,,,,,,,
12,2.75,4.22,5.20,6.16,7.12,8.07,9.02,9.96,10.90,11.84,12.78,13.71,,,,,,,,
13,2.42,3.89,4.87,5.83,6.79,7.74,8.68,9.63,10.57,11.51,12.44,13.38,14.31,,,,,,,
14,2.09,3.56,4.53,5.50,6.45,7.40,8.35,9.29,10.23,11.17,12.11,13.04,13.98,14.91,,,,,,
15,1.75,3.22,4.20,5.16,6.12,7.07,8.02,8.96,9.90,10.84,11.78,12.71,13.64,14.58,15.51,,,,,
16,1.42,2.89,3.87,4.83,5.79,6.74,7.68,8.63,9.57,10.51,11.44,12.38,13.31,14.24,15.18,16.11,,,,
17,1.09,2.56,3.53,4.50,5.45,6.40,7.35,8.29,9.24,10.17,11.11,12.05,12.98,13.91,14.84,15.77,16.70,,,
18,0.75,2.23,3.20,4.16,5.12,6.07,7.02,7.96,8.90,9.84,10.78,11.71,12.64,13.58,14.51,15.44,16.37,17.30,,
19,0.44,1.90,2.87,3.83,4.79,5.74,6.68,7.63,8.57,9.50,10.44,11.37,12.31,13.24,14.17,15.10,16.03,16.95,17.88,
20,0.00,1.37,2.27,3.17,4.07,4.97,5.87,6.77,7.67,8.57,9.47,10.37,11.27,12.17,13.07,13.97,14.87,15.77,16.67,17.57
