i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.20,,,,,,,,,,,,,,,,,,
2,2.20,3.69,,,,,,,,,,,,,,,,,
3,2.20,3.69,5.07,,,,,,,,,,,,,,,,
4,2.20,3.69,5.07,6.37,,,,,,,,,,,,,,,
5,2.20,3.69,5.07,6.37,7.64,,,,,,,,,,,,,,
6,2.20,3.69,5.07,6.37,7.64,8.89,,,,,,,,,,,,,
7,2.20,3.69,5.07,6.37,7.64,8.89,10.11,,,,,,,,,,,,
8,2.20,3.69,5.07,6.37,7.64,8.89,10.11,11.32,,,,,,,,,,,
9,2.20,3.69,5.07,6.37,7.64,8.89,10.11,11.32,12.52,,,,,,,,,,
10,2.20,3.69,5.07,6.37,7.64,8.89,10.11,11.32,12.52,13.70,,,,,,,,,
11,2.20,3.69,5.07,6.37,7.64,8.89,10.11,11.32,12.52,13.70,14.88,,,,,,,,
12,2.20,3.69,5.07,6.37,7.64,8.89,10.11,11.32,12.52,13.70,14.88,16.05,,,,,,,
13,2.20,3.69,5.07,6.37,7.64,8.89,10.11,11.32,12.52,13.70,14.88,16.05,17.21,,,,,,
14,2.20,3.69,5.07,6.37,7.64,8.89,10.11,11.32,12.52,13.70,14.88,16.05,17.21,18.36,,,,,
15,2.20,3.69,5.07,6.37,7.64,8.89,10.11,11.32,12.52,13.70,14.88,16.05,17.21,18.36,19.51,,,,
16,2.20,3.69,5.07,6.37,7.64,8.89,10.11,11.32,12.52,13.70,14.88,16.05,17.21,18.36,19.51,20.65,,,
17,2.20,3.69,5.07,6.37,7.64,8.89,10.11,11.32,12.52,13.70,14.88,16.05,17.21,18.36,19.51,20.65,21.79,,
18,2.19,3.69,5.06,6.37,7.64,8.89,10.11,11.32,12.52,13.70,14.88,16.04,17.20,18.36,19.51,20.65,21.79,22.92,
19,2.14,3.63,4.99,6.29,7.56,8.80,10.02,11.22,12.42,13.60,14.77,15.93,17.09,18.24,19.39,20.53,21.67,22.80,23.93
