i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.41,,,,,,,,,,,,,,,,,,,
2,6.08,7.25,,,,,,,,,,,,,,,,,,
3,5.74,6.91,7.90,,,,,,,,,,,,,,,,,
4,5.40,6.57,7.56,8.53,,,,,,,,,,,,,,,,
5,5.07,6.24,7.22,8.19,9.15,,,,,,,,,,,,,,,
6,4.73,5.90,6.89,7.86,8.82,9.77,,,,,,,,,,,,,,
7,4.40,5.57,6.55,7.52,8.48,9.44,10.38,,,,,,,,,,,,,
8,4.06,5.23,6.21,7.18,8.15,9.10,10.05,10.99,,,,,,,,,,,,
9,3.72,4.89,5.88,6.85,7.81,8.76,9.71,10.66,11.60,,,,,,,,,,,
10,3.39,4.56,5.54,6.51,7.47,8.43,9.38,10.32,11.26,12.20,,,,,,,,,,
11,3.05,4.22,5.21,6.18,7.14,8.09,9.04,9.99,10.93,11.87,12.81,,,,,,,,,
12,2.72,3.88,4.87,5.84,6.80,7.75,8.70,9.65,10.59,11.53,12.47,13.41,,,,,,,,
13,2.38,3.55,4.53,5.50,6.46,7.42,8.37,9.31,10.26,11.20,12.13,13.07,14.00,,,,,,,
14,2.04,3.21,4.20,5.17,6.13,7.08,8.03,8.98,9.92,10.86,11.80,12.73,13.67,14.60,,,,,,
15,1.71,2.88,3.86,4.83,5.79,6.75,7.70,8.64,9.58,10.52,11.46,12.40,13.33,14.26,15.20,,,,,
16,1.37,2.54,3.53,4.50,5.46,6.41,7.36,8.30,9.25,10.19,11.12,12.06,13.00,13.93,14.86,15.79,,,,
17,1.03,2.20,3.19,4.16,5.12,6.07,7.02,7.97,8.91,9.85,10.79,11.72,12.66,13.59,14.52,15.46,16.39,,,
18,0.70,1.87,2.85,3.82,4.78,5.74,6.69,7.63,8.57,9.51,10.45,11.39,12.32,13.26,14.19,15.12,16.05,16.98,,
19,0.37,1.54,2.52,3.49,4.45,5.40,6.35,7.29,8.24,9.17,10.11,11.05,11.98,12.91,13.84,14.78,15.70,16.63,17.56,
20,0.00,1.06,1.96,2.86,3.76,4.66,5.56,6.46,7.36,8.26,9.16,10.06,10.96,11.86,12.76,13.66,14.56,15.46,16.36,17.26
