i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.54,,,,,,,,,,,,,,,,,,
2,3.54,5.23,,,,,,,,,,,,,,,,,
3,3.54,5.23,6.76,,,,,,,,,,,,,,,,
4,3.54,5.23,6.76,8.20,,,,,,,,,,,,,,,
5,3.54,5.23,6.76,8.20,9.58,,,,,,,,,,,,,,
6,3.54,5.23,6.76,8.20,9.58,10.93,,,,,,,,,,,,,
7,3.54,5.23,6.76,8.20,9.58,10.93,12.26,,,,,,,,,,,,
8,3.54,5.23,6.76,8.20,9.58,10.93,12.26,13.56,,,,,,,,,,,
9,3.54,5.23,6.76,8.20,9.58,10.93,12.26,13.56,14.84,,,,,,,,,,
10,3.54,5.23,6.76,8.20,9.58,10.93,12.26,13.56,14.84,16.11,,,,,,,,,
11,3.54,5.23,6.76,8.20,9.58,10.93,12.26,13.56,14.84,16.11,17.36,,,,,,,,
12,3.54,5.23,6.76,8.20,9.58,10.93,12.26,13.56,14.84,16.11,17.36,18.60,,,,,,,
13,3.54,5.23,6.76,8.20,9.58,10.93,12.26,13.56,14.84,16.11,17.36,18.60,19.83,,,,,,
14,3.54,5.23,6.76,8.20,9.58,10.93,12.26,13.56,14.84,16.11,17.36,18.60,19.83,21.05,,,,,
15,3.54,5.23,6.76,8.20,9.58,10.93,12.26,13.56,14.84,16.11,17.36,18.60,19.83,21.05,22.27,,,,
16,3.54,5.23,6.76,8.20,9.58,10.93,12.26,13.56,14.84,16.11,17.36,18.60,19.83,21.05,22.27,23.48,,,
17,3.54,5.23,6.76,8.20,9.58,10.93,12.26,13.56,14.84,16.11,17.36,18.60,19.83,21.05,22.27,23.48,24.68,,
18,3.55,5.23,6.76,8.20,9.59,10.94,12.26,13.56,14.84,16.11,17.36,18.60,19.84,21.06,22.27,23.48,24.68,25.88,
19,3.53,5.13,6.62,8.04,9.42,10.75,12.07,13.36,14.63,15.89,17.14,18.37,19.60,20.82,22.02,23.23,24.42,25.61,26.80
