i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,4.16,,,,,,,,,,,,,,,,,,
2,4.16,5.82,,,,,,,,,,,,,,,,,
3,4.16,5.82,7.34,,,,,,,,,,,,,,,,
4,4.16,5.82,7.34,8.79,,,,,,,,,,,,,,,
5,4.16,5.82,7.34,8.79,10.18,,,,,,,,,,,,,,
6,4.16,5.82,7.34,8.79,10.18,11.54,,,,,,,,,,,,,
7,4.16,5.82,7.34,8.79,10.18,11.54,12.87,,,,,,,,,,,,
8,4.16,5.82,7.34,8.79,10.18,11.54,12.87,14.17,,,,,,,,,,,
9,4.16,5.82,7.34,8.79,10.18,11.54,12.87,14.17,15.46,,,,,,,,,,
10,4.16,5.82,7.34,8.79,10.18,11.54,12.87,14.17,15.46,16.73,,,,,,,,,
11,4.16,5.82,7.34,8.79,10.18,11.54,12.87,14.17,15.46,16.73,17.99,,,,,,,,
12,4.16,5.82,7.34,8.79,10.18,11.54,12.87,14.17,15.46,16.73,17.99,19.24,,,,,,,
13,4.16,5.82,7.34,8.79,10.18,11.54,12.87,14.17,15.46,16.73,17.99,19.24,20.48,,,,,,
14,4.16,5.82,7.34,8.79,10.18,11.54,12.87,14.17,15.46,16.73,17.99,19.24,20.48,21.71,,,,,
15,4.16,5.82,7.34,8.79,10.18,11.54,12.87,14.17,15.46,16.73,17.99,19.24,20.48,21.71,22.93,,,,
16,4.16,5.82,7.34,8.79,10.18,11.54,12.87,14.17,15.46,16.73,17.99,19.24,20.48,21.71,22.93,24.14,,,
17,4.16,5.82,7.34,8.79,10.18,11.54,12.87,14.17,15.46,16.73,17.99,19.24,20.48,21.71,22.93,24.14,25.35,,
18,4.17,5.83,7.35,8.79,10.19,11.54,12.87,14.18,15.47,16.74,18.00,19.25,20.48,21.71,22.93,24.15,25.36,26.56,
19,4.17,5.73,7.20,8.62,9.99,11.34,12.66,13.95,15.23,16.50,17.75,18.99,20.22,21.45,22.66,23.87,25.08,26.27,27.46
