i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.90,,,,,,,,,,,,,,,,,,
2,1.90,3.39,,,,,,,,,,,,,,,,,
3,1.90,3.39,4.75,,,,,,,,,,,,,,,,
4,1.90,3.39,4.75,6.05,,,,,,,,,,,,,,,
5,1.90,3.39,4.75,6.05,7.31,,,,,,,,,,,,,,
6,1.90,3.39,4.75,6.05,7.31,8.54,,,,,,,,,,,,,
7,1.90,3.39,4.75,6.05,7.31,8.54,9.76,,,,,,,,,,,,
8,1.90,3.39,4.75,6.05,7.31,8.54,9.76,10.95,,,,,,,,,,,
9,1.90,3.39,4.75,6.05,7.31,8.54,9.76,10.95,12.14,,,,,,,,,,
10,1.90,3.39,4.75,6.05,7.31,8.54,9.76,10.95,12.14,13.31,,,,,,,,,
11,1.90,3.39,4.75,6.05,7.31,8.54,9.76,10.95,12.14,13.31,14.48,,,,,,,,
12,1.90,3.39,4.75,6.05,7.31,8.54,9.76,10.95,12.14,13.31,14.48,15.64,,,,,,,
13,1.90,3.39,4.75,6.05,7.31,8.54,9.76,10.95,12.14,13.31,14.48,15.64,16.79,,,,,,
14,1.90,3.39,4.75,6.05,7.31,8.54,9.76,10.95,12.14,13.31,14.48,15.64,16.79,17.94,,,,,
15,1.90,3.39,4.75,6.05,7.31,8.54,9.76,10.95,12.14,13.31,14.48,15.64,16.79,17.94,19.08,,,,
16,1.90,3.39,4.75,6.05,7.31,8.54,9.76,10.95,12.14,13.31,14.48,15.64,16.79,17.94,19.08,20.21,,,
17,1.90,3.39,4.75,6.05,7.31,8.54,9.76,10.95,12.14,13.31,14.48,15.64,16.79,17.94,19.08,20.21,21.35,,
18,1.90,3.39,4.75,6.05,7.31,8.54,9.75,10.95,12.14,13.31,14.48,15.64,16.79,17.94,19.08,20.21,21.34,22.47,
19,1.86,3.34,4.69,5.98,7.23,8.46,9.67,10.86,12.05,13.22,14.38,15.54,16.69,17.83,18.97,20.10,21.23,22.36,23.48
