i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.49,,,,,,,,,,,,,,,,,,
2,3.49,5.27,,,,,,,,,,,,,,,,,
3,3.49,5.27,6.89,,,,,,,,,,,,,,,,
4,3.49,5.27,6.89,8.41,,,,,,,,,,,,,,,
5,3.49,5.27,6.89,8.41,9.87,,,,,,,,,,,,,,
6,3.49,5.27,6.89,8.41,9.87,11.28,,,,,,,,,,,,,
7,3.49,5.27,6.89,8.41,9.87,11.28,12.65,,,,,,,,,,,,
8,3.49,5.27,6.89,8.41,9.87,11.28,12.65,14.00,,,,,,,,,,,
9,3.49,5.27,6.89,8.41,9.87,11.28,12.65,14.00,15.32,,,,,,,,,,
10,3.49,5.27,6.89,8.41,9.87,11.28,12.65,14.00,15.32,16.62,,,,,,,,,
11,3.49,5.27,6.89,8.41,9.87,11.28,12.65,14.00,15.32,16.62,17.91,,,,,,,,
12,3.49,5.27,6.89,8.41,9.87,11.28,12.65,14.00,15.32,16.62,17.91,19.18,,,,,,,
13,3.49,5.27,6.89,8.41,9.87,11.28,12.65,14.00,15.32,16.62,17.91,19.18,20.44,,,,,,
14,3.49,5.27,6.89,8.41,9.87,11.28,12.65,14.00,15.32,16.62,17.91,19.18,20.44,21.69,,,,,
15,3.49,5.27,6.89,8.41,9.87,11.28,12.65,14.00,15.32,16.62,17.91,19.18,20.44,21.69,22.93,,,,
16,3.49,5.27,6.89,8.41,9.87,11.28,12.65,14.00,15.32,16.62,17.91,19.18,20.44,21.69,22.93,24.17,,,
17,3.49,5.27,6.89,8.41,9.87,11.28,12.65,14.00,15.32,16.62,17.91,19.18,20.44,21.69,22.93,24.17,25.39,,
18,3.50,5.27,6.90,8.42,9.87,11.28,12.66,14.00,15.33,16.63,17.91,19.19,20.45,21.70,22.94,24.17,25.40,26.62,
19,3.37,5.14,6.73,8.23,9.66,11.06,12.42,13.75,15.06,16.36,17.63,18.90,20.15,21.40,22.63,23.86,25.08,26.29,27.50
