i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.57,,,,,,,,,,,,,,,,,,,
2,6.23,7.52,,,,,,,,,,,,,,,,,,
3,5.89,7.17,8.16,,,,,,,,,,,,,,,,,
4,5.54,6.83,7.81,8.78,,,,,,,,,,,,,,,,
5,5.20,6.49,7.47,8.44,9.40,,,,,,,,,,,,,,,
6,4.86,6.14,7.13,8.10,9.06,10.01,,,,,,,,,,,,,,
7,4.51,5.80,6.79,7.75,8.71,9.67,10.62,,,,,,,,,,,,,
8,4.17,5.46,6.44,7.41,8.37,9.33,10.27,11.22,,,,,,,,,,,,
9,3.83,5.12,6.10,7.07,8.03,8.98,9.93,10.88,11.82,,,,,,,,,,,
10,3.49,4.77,5.76,6.73,7.69,8.64,9.59,10.53,11.48,12.42,,,,,,,,,,
11,3.14,4.43,5.41,6.38,7.34,8.30,9.25,10.19,11.13,12.07,13.01,,,,,,,,,
12,2.80,4.09,5.07,6.04,7.00,7.95,8.90,9.85,10.79,11.73,12.67,13.61,,,,,,,,
13,2.46,3.74,4.73,5.70,6.66,7.61,8.56,9.51,10.45,11.39,12.33,13.26,14.20,,,,,,,
14,2.11,3.40,4.38,5.35,6.31,7.27,8.22,9.16,10.11,11.05,11.98,12.92,13.86,14.79,,,,,,
15,1.77,3.06,4.04,5.01,5.97,6.93,7.87,8.82,9.76,10.70,11.64,12.58,13.51,14.45,15.38,,,,,
16,1.43,2.72,3.70,4.67,5.63,6.58,7.53,8.48,9.42,10.36,11.30,12.23,13.17,14.10,15.04,15.97,,,,
17,1.09,2.37,3.36,4.33,5.29,6.24,7.19,8.13,9.08,10.02,10.96,11.89,12.83,13.76,14.69,15.62,16.55,,,
18,0.74,2.03,3.01,3.98,4.94,5.90,6.85,7.79,8.73,9.67,10.61,11.55,12.48,13.42,14.35,15.28,16.21,17.14,,
19,0.42,1.70,2.68,3.64,4.60,5.55,6.50,7.45,8.39,9.33,10.26,11.20,12.13,13.07,14.00,14.93,15.86,16.79,17.72,
20,0.00,1.18,2.08,2.98,3.88,4.78,5.68,6.58,7.48,8.38,9.28,10.18,11.08,11.98,12.88,13.78,14.68,15.58,16.48,17.38
