i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.70,,,,,,,,,,,,,,,,,,,
2,3.50,4.41,,,,,,,,,,,,,,,,,,
3,3.31,4.21,5.16,,,,,,,,,,,,,,,,,
4,3.11,4.02,4.97,5.91,,,,,,,,,,,,,,,,
5,2.92,3.82,4.77,5.71,6.65,,,,,,,,,,,,,,,
6,2.72,3.63,4.58,5.52,6.45,7.39,,,,,,,,,,,,,,
7,2.53,3.43,4.38,5.32,6.26,7.19,8.12,,,,,,,,,,,,,
8,2.33,3.24,4.19,5.13,6.06,7.00,7.93,8.86,,,,,,,,,,,,
9,2.14,3.04,3.99,4.93,5.87,6.80,7.73,8.66,9.59,,,,,,,,,,,
10,1.94,2.85,3.80,4.74,5.67,6.61,7.54,8.46,9.39,10.32,,,,,,,,,,
11,1.75,2.65,3.60,4.54,5.48,6.41,7.34,8.27,9.20,10.12,11.04,,,,,,,,,
12,1.55,2.45,3.40,4.35,5.28,6.22,7.15,8.07,9.00,9.93,10.85,11.77,,,,,,,,
13,1.36,2.26,3.21,4.15,5.09,6.02,6.95,7.88,8.81,9.73,10.65,11.58,12.50,,,,,,,
14,1.16,2.06,3.01,3.96,4.89,5.83,6.76,7.68,8.61,9.53,10.46,11.38,12.30,13.22,,,,,,
15,0.97,1.87,2.82,3.76,4.70,5.63,6.56,7.49,8.41,9.34,10.26,11.19,12.11,13.03,13.95,,,,,
16,0.77,1.67,2.62,3.57,4.50,5.44,6.37,7.29,8.22,9.14,10.07,10.99,11.91,12.83,13.75,14.67,,,,
17,0.58,1.48,2.43,3.37,4.31,5.24,6.17,7.10,8.02,8.95,9.87,10.80,11.72,12.64,13.56,14.48,15.40,,,
18,0.38,1.28,2.23,3.18,4.11,5.04,5.97,6.90,7.83,8.75,9.68,10.60,11.52,12.44,13.36,14.28,15.20,16.12,,
19,0.19,1.09,2.04,2.98,3.91,4.85,5.78,6.70,7.63,8.55,9.48,10.40,11.32,12.24,13.16,14.08,15.00,15.92,16.84,
20,0.00,0.83,1.73,2.63,3.53,4.43,5.33,6.23,7.13,8.03,8.93,9.83,10.73,11.63,12.53,13.43,14.33,15.23,16.13,17.03
