i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.96,,,,,,,,,,,,,,,,,,,
2,2.81,3.53,,,,,,,,,,,,,,,,,,
3,2.65,3.37,4.31,,,,,,,,,,,,,,,,,
4,2.49,3.22,4.16,5.09,,,,,,,,,,,,,,,,
5,2.34,3.06,4.00,4.93,5.86,,,,,,,,,,,,,,,
6,2.18,2.90,3.84,4.78,5.71,6.64,,,,,,,,,,,,,,
7,2.02,2.75,3.69,4.62,5.55,6.48,7.40,,,,,,,,,,,,,
8,1.87,2.59,3.53,4.47,5.40,6.32,7.25,8.17,,,,,,,,,,,,
9,1.71,2.43,3.37,4.31,5.24,6.17,7.09,8.01,8.94,,,,,,,,,,,
10,1.55,2.28,3.22,4.15,5.08,6.01,6.93,7.86,8.78,9.70,,,,,,,,,,
11,1.40,2.12,3.06,4.00,4.93,5.85,6.78,7.70,8.62,9.54,10.46,,,,,,,,,
12,1.24,1.96,2.91,3.84,4.77,5.70,6.62,7.54,8.47,9.39,10.31,11.22,,,,,,,,
13,1.08,1.81,2.75,3.68,4.61,5.54,6.46,7.39,8.31,9.23,10.15,11.07,11.98,,,,,,,
14,0.93,1.65,2.59,3.53,4.46,5.38,6.31,7.23,8.15,9.07,9.99,10.91,11.83,12.75,,,,,,
15,0.77,1.49,2.44,3.37,4.30,5.23,6.15,7.07,8.00,8.92,9.84,10.75,11.67,12.59,13.51,,,,,
16,0.61,1.34,2.28,3.21,4.14,5.07,6.00,6.92,7.84,8.76,9.68,10.60,11.52,12.43,13.35,14.26,,,,
17,0.46,1.18,2.12,3.06,3.99,4.91,5.84,6.76,7.68,8.60,9.52,10.44,11.36,12.28,13.19,14.11,15.02,,,
18,0.30,1.03,1.97,2.90,3.83,4.76,5.68,6.61,7.53,8.45,9.37,10.28,11.20,12.12,13.04,13.95,14.87,15.78,,
19,0.15,0.87,1.81,2.74,3.67,4.60,5.52,6.45,7.37,8.29,9.21,10.13,11.04,11.96,12.88,13.79,14.71,15.62,16.54,
20,0.00,0.67,1.57,2.47,3.37,4.27,5.17,6.07,6.97,7.87,8.77,9.67,10.57,11.47,12.37,13.27,14.17,15.07,15.97,16.87
