i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.93,,,,,,,,,,,,,,,,,,
2,3.93,5.59,,,,,,,,,,,,,,,,,
3,3.93,5.59,7.11,,,,,,,,,,,,,,,,
4,3.93,5.59,7.11,8.55,,,,,,,,,,,,,,,
5,3.93,5.59,7.11,8.55,9.94,,,,,,,,,,,,,,
6,3.93,5.59,7.11,8.55,9.94,11.29,,,,,,,,,,,,,
7,3.93,5.59,7.11,8.55,9.94,11.29,12.61,,,,,,,,,,,,
8,3.93,5.59,7.11,8.55,9.94,11.29,12.61,13.92,,,,,,,,,,,
9,3.93,5.59,7.11,8.55,9.94,11.29,12.61,13.92,15.20,,,,,,,,,,
10,3.93,5.59,7.11,8.55,9.94,11.29,12.61,13.92,15.20,16.47,,,,,,,,,
11,3.93,5.59,7.11,8.55,9.94,11.29,12.61,13.92,15.20,16.47,17.72,,,,,,,,
12,3.93,5.59,7.11,8.55,9.94,11.29,12.61,13.92,15.20,16.47,17.72,18.97,,,,,,,
13,3.93,5.59,7.11,8.55,9.94,11.29,12.61,13.92,15.20,16.47,17.72,18.97,20.20,,,,,,
14,3.93,5.59,7.11,8.55,9.94,11.29,12.61,13.92,15.20,16.47,17.72,18.97,20.20,21.42,,,,,
15,3.93,5.59,7.11,8.55,9.94,11.29,12.61,13.92,15.20,16.47,17.72,18.97,20.20,21.42,22.64,,,,
16,3.93,5.59,7.11,8.55,9.94,11.29,12.61,13.92,15.20,16.47,17.72,18.97,20.20,21.42,22.64,23.85,,,
17,3.93,5.59,7.11,8.55,9.94,11.29,12.61,13.91,15.20,16.47,17.72,18.96,20.20,21.42,22.64,23.85,25.05,,
18,3.94,5.60,7.12,8.56,9.94,11.30,12.62,13.92,15.20,16.47,17.73,18.97,20.20,21.43,22.64,23.85,25.06,26.26,
19,3.94,5.50,6.98,8.39,9.76,11.10,12.41,13.71,14.98,16.24,17.49,18.73,19.95,21.17,22.39,23.59,24.79,25.98,27.17
