i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.02,,,,,,,,,,,,,,,,,,,
2,5.70,6.77,,,,,,,,,,,,,,,,,,
3,5.39,6.46,7.44,,,,,,,,,,,,,,,,,
4,5.07,6.14,7.12,8.09,,,,,,,,,,,,,,,,
5,4.75,5.82,6.80,7.77,8.73,,,,,,,,,,,,,,,
6,4.44,5.51,6.49,7.46,8.41,9.36,,,,,,,,,,,,,,
7,4.12,5.19,6.17,7.14,8.10,9.05,9.99,,,,,,,,,,,,,
8,3.80,4.87,5.85,6.82,7.78,8.73,9.68,10.62,,,,,,,,,,,,
9,3.49,4.56,5.54,6.50,7.46,8.41,9.36,10.30,11.24,,,,,,,,,,,
10,3.17,4.24,5.22,6.19,7.15,8.10,9.04,9.99,10.93,11.87,,,,,,,,,,
11,2.85,3.92,4.90,5.87,6.83,7.78,8.73,9.67,10.61,11.55,12.49,,,,,,,,,
12,2.53,3.60,4.59,5.55,6.51,7.46,8.41,9.35,10.29,11.23,12.17,13.10,,,,,,,,
13,2.22,3.29,4.27,5.24,6.20,7.15,8.09,9.04,9.98,10.92,11.85,12.79,13.72,,,,,,,
14,1.90,2.97,3.95,4.92,5.88,6.83,7.78,8.72,9.66,10.60,11.53,12.47,13.40,14.33,,,,,,
15,1.58,2.65,3.64,4.60,5.56,6.51,7.46,8.40,9.34,10.28,11.22,12.15,13.09,14.02,14.95,,,,,
16,1.27,2.34,3.32,4.29,5.24,6.20,7.14,8.09,9.03,9.97,10.90,11.84,12.77,13.70,14.63,15.56,,,,
17,0.95,2.02,3.00,3.97,4.93,5.88,6.83,7.77,8.71,9.65,10.58,11.52,12.45,13.38,14.31,15.24,16.17,,,
18,0.63,1.70,2.69,3.65,4.61,5.56,6.51,7.45,8.39,9.33,10.27,11.20,12.13,13.07,14.00,14.93,15.85,16.78,,
19,0.32,1.39,2.37,3.34,4.30,5.25,6.19,7.13,8.07,9.01,9.95,10.88,11.81,12.74,13.67,14.60,15.53,16.46,17.38,
20,0.00,0.96,1.86,2.76,3.66,4.56,5.46,6.36,7.26,8.16,9.06,9.96,10.86,11.76,12.66,13.56,14.46,15.36,16.26,17.16
