i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.60,,,,,,,,,,,,,,,,,,,
2,5.31,6.58,,,,,,,,,,,,,,,,,,
3,5.02,6.29,7.26,,,,,,,,,,,,,,,,,
4,4.72,5.99,6.96,7.92,,,,,,,,,,,,,,,,
5,4.43,5.70,6.67,7.63,8.58,,,,,,,,,,,,,,,
6,4.14,5.41,6.38,7.34,8.29,9.23,,,,,,,,,,,,,,
7,3.84,5.12,6.09,7.04,7.99,8.94,9.88,,,,,,,,,,,,,
8,3.55,4.82,5.79,6.75,7.70,8.65,9.59,10.53,,,,,,,,,,,,
9,3.26,4.53,5.50,6.46,7.41,8.35,9.29,10.23,11.17,,,,,,,,,,,
10,2.97,4.24,5.21,6.16,7.11,8.06,9.00,9.94,10.88,11.81,,,,,,,,,,
11,2.67,3.95,4.91,5.87,6.82,7.77,8.71,9.65,10.58,11.52,12.45,,,,,,,,,
12,2.38,3.65,4.62,5.58,6.53,7.47,8.42,9.35,10.29,11.23,12.16,13.09,,,,,,,,
13,2.09,3.36,4.33,5.29,6.24,7.18,8.12,9.06,10.00,10.93,11.86,12.80,13.73,,,,,,,
14,1.80,3.07,4.04,4.99,5.94,6.89,7.83,8.77,9.71,10.64,11.57,12.50,13.43,14.36,,,,,,
15,1.50,2.78,3.74,4.70,5.65,6.60,7.54,8.48,9.41,10.35,11.28,12.21,13.14,14.07,15.00,,,,,
16,1.21,2.48,3.45,4.41,5.36,6.30,7.25,8.18,9.12,10.05,10.99,11.92,12.85,13.78,14.70,15.63,,,,
17,0.92,2.19,3.16,4.12,5.07,6.01,6.95,7.89,8.83,9.76,10.69,11.63,12.56,13.48,14.41,15.34,16.26,,,
18,0.63,1.90,2.87,3.82,4.77,5.72,6.66,7.60,8.53,9.47,10.40,11.33,12.26,13.19,14.12,15.05,15.97,16.90,,
19,0.35,1.61,2.58,3.53,4.48,5.43,6.37,7.30,8.24,9.17,10.11,11.04,11.97,12.89,13.82,14.75,15.67,16.60,17.52,
20,0.00,1.18,2.08,2.98,3.88,4.78,5.68,6.58,7.48,8.38,9.28,10.18,11.08,11.98,12.88,13.78,14.68,15.58,16.48,17.38
