i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.62,,,,,,,,,,,,,,,,,,,
2,6.27,7.48,,,,,,,,,,,,,,,,,,
3,5.93,7.13,8.12,,,,,,,,,,,,,,,,,
4,5.58,6.78,7.77,8.74,,,,,,,,,,,,,,,,
5,5.23,6.44,7.42,8.39,9.36,,,,,,,,,,,,,,,
6,4.89,6.09,7.08,8.05,9.01,9.97,,,,,,,,,,,,,,
7,4.54,5.74,6.73,7.70,8.66,9.62,10.57,,,,,,,,,,,,,
8,4.19,5.40,6.38,7.35,8.32,9.27,10.22,11.17,,,,,,,,,,,,
9,3.85,5.05,6.04,7.01,7.97,8.93,9.88,10.82,11.77,,,,,,,,,,,
10,3.50,4.70,5.69,6.66,7.62,8.58,9.53,10.48,11.42,12.36,,,,,,,,,,
11,3.15,4.36,5.34,6.31,7.28,8.23,9.18,10.13,11.07,12.02,12.95,,,,,,,,,
12,2.81,4.01,5.00,5.97,6.93,7.89,8.84,9.78,10.73,11.67,12.61,13.54,,,,,,,,
13,2.46,3.66,4.65,5.62,6.58,7.54,8.49,9.44,10.38,11.32,12.26,13.20,14.13,,,,,,,
14,2.11,3.32,4.30,5.28,6.24,7.19,8.14,9.09,10.03,10.98,11.91,12.85,13.79,14.72,,,,,,
15,1.77,2.97,3.96,4.93,5.89,6.85,7.80,8.74,9.69,10.63,11.57,12.51,13.44,14.37,15.31,,,,,
16,1.42,2.62,3.61,4.58,5.54,6.50,7.45,8.40,9.34,10.28,11.22,12.16,13.09,14.03,14.96,15.89,,,,
17,1.07,2.28,3.26,4.24,5.20,6.15,7.10,8.05,8.99,9.94,10.87,11.81,12.75,13.68,14.61,15.55,16.48,,,
18,0.73,1.93,2.92,3.89,4.85,5.81,6.76,7.70,8.65,9.59,10.53,11.46,12.40,13.33,14.27,15.20,16.13,17.06,,
19,0.39,1.59,2.58,3.55,4.51,5.46,6.41,7.36,8.30,9.24,10.18,11.11,12.05,12.98,13.91,14.85,15.78,16.70,17.63,
20,0.00,1.09,1.99,2.89,3.79,4.69,5.59,6.49,7.39,8.29,9.19,10.09,10.99,11.89,12.79,13.69,14.59,15.49,16.39,17.29
