i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,1.82,,,,,,,,,,,,,,,,,,,
2,1.72,2.27,,,,,,,,,,,,,,,,,,
3,1.62,2.17,3.10,,,,,,,,,,,,,,,,,
4,1.53,2.07,3.00,3.92,,,,,,,,,,,,,,,,
5,1.43,1.98,2.90,3.83,4.75,,,,,,,,,,,,,,,
6,1.34,1.88,2.81,3.73,4.65,5.57,,,,,,,,,,,,,,
7,1.24,1.79,2.71,3.63,4.55,5.47,6.39,,,,,,,,,,,,,
8,1.14,1.69,2.62,3.54,4.46,5.38,6.29,7.21,,,,,,,,,,,,
9,1.05,1.59,2.52,3.44,4.36,5.28,6.20,7.11,8.03,,,,,,,,,,,
10,0.95,1.50,2.42,3.35,4.27,5.18,6.10,7.02,7.93,8.84,,,,,,,,,,
11,0.86,1.40,2.33,3.25,4.17,5.09,6.00,6.92,7.83,8.75,9.66,,,,,,,,,
12,0.76,1.31,2.23,3.16,4.07,4.99,5.91,6.82,7.74,8.65,9.56,10.49,,,,,,,,
13,0.66,1.21,2.14,3.06,3.98,4.90,5.81,6.73,7.64,8.55,9.47,10.39,11.44,,,,,,,
14,0.57,1.11,2.04,2.96,3.88,4.80,5.72,6.63,7.55,8.46,9.37,10.30,11.35,12.36,,,,,,
15,0.47,1.02,1.95,2.87,3.79,4.70,5.62,6.54,7.45,8.36,9.28,10.20,11.25,12.27,12.49,,,,,
16,0.38,0.92,1.85,2.77,3.69,4.61,5.52,6.44,7.35,8.27,9.18,10.10,11.16,12.17,12.49,-5.28,,,,
17,0.28,0.83,1.75,2.68,3.60,4.51,5.43,6.34,7.26,8.17,9.08,10.01,11.06,12.07,12.49,-2.10,-747.55,,,
18,0.19,0.73,1.66,2.58,3.50,4.42,5.33,6.25,7.16,8.08,8.99,9.91,10.97,11.97,12.49,1.09,-587.73,-11644.30,,
19,0.09,0.63,1.56,2.48,3.40,4.32,5.24,6.15,7.06,7.98,8.89,9.81,10.87,11.84,12.57,6.81,-305.00,-6210.70,-117536.58,
20,0.00,0.51,1.41,2.31,3.21,4.11,5.01,5.91,6.81,7.71,8.61,9.51,10.41,11.31,12.21,13.11,14.01,14.91,15.81,16.71
