i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.60,,,,,,,,,,,,,,,,,,
2,3.60,5.31,,,,,,,,,,,,,,,,,
3,3.60,5.31,6.85,,,,,,,,,,,,,,,,
4,3.60,5.31,6.85,8.32,,,,,,,,,,,,,,,
5,3.60,5.31,6.85,8.32,9.72,,,,,,,,,,,,,,
6,3.60,5.31,6.85,8.32,9.72,11.09,,,,,,,,,,,,,
7,3.60,5.31,6.85,8.32,9.72,11.09,12.43,,,,,,,,,,,,
8,3.60,5.31,6.85,8.32,9.72,11.09,12.43,13.74,,,,,,,,,,,
9,3.60,5.31,6.85,8.32,9.72,11.09,12.43,13.74,15.04,,,,,,,,,,
10,3.60,5.31,6.85,8.32,9.72,11.09,12.43,13.74,15.04,16.31,,,,,,,,,
11,3.60,5.31,6.85,8.32,9.72,11.09,12.43,13.74,15.04,16.31,17.58,,,,,,,,
12,3.60,5.31,6.85,8.32,9.72,11.09,12.43,13.74,15.04,16.31,17.58,18.83,,,,,,,
13,3.60,5.31,6.85,8.32,9.72,11.09,12.43,13.74,15.04,16.31,17.58,18.83,20.07,,,,,,
14,3.60,5.31,6.85,8.32,9.72,11.09,12.43,13.74,15.04,16.31,17.58,18.83,20.07,21.30,,,,,
15,3.60,5.31,6.85,8.32,9.72,11.09,12.43,13.74,15.04,16.31,17.58,18.83,20.07,21.30,22.52,,,,
16,3.60,5.31,6.85,8.32,9.72,11.09,12.43,13.74,15.04,16.31,17.58,18.83,20.07,21.30,22.52,23.73,,,
17,3.60,5.31,6.85,8.32,9.72,11.09,12.43,13.74,15.04,16.31,17.58,18.83,20.07,21.30,22.52,23.73,24.94,,
18,3.61,5.31,6.86,8.32,9.73,11.09,12.43,13.75,15.04,16.32,17.58,18.83,20.07,21.30,22.52,23.74,24.95,26.15,
19,3.56,5.19,6.71,8.15,9.54,10.90,12.22,13.53,14.81,16.08,17.34,18.58,19.81,21.04,22.26,23.47,24.67,25.87,27.06
