i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.10,,,,,,,,,,,,,,,,,,,
2,1.98,2.63,,,,,,,,,,,,,,,,,,
3,1.87,2.52,3.45,,,,,,,,,,,,,,,,,
4,1.76,2.41,3.34,4.27,,,,,,,,,,,,,,,,
5,1.65,2.30,3.23,4.16,5.08,,,,,,,,,,,,,,,
6,1.54,2.19,3.12,4.05,4.97,5.89,,,,,,,,,,,,,,
7,1.43,2.08,3.01,3.94,4.86,5.78,6.70,,,,,,,,,,,,,
8,1.32,1.97,2.90,3.83,4.75,5.67,6.59,7.50,,,,,,,,,,,,
9,1.21,1.86,2.79,3.72,4.64,5.56,6.48,7.39,8.31,,,,,,,,,,,
10,1.10,1.75,2.68,3.60,4.53,5.45,6.36,7.28,8.20,9.11,,,,,,,,,,
11,0.99,1.64,2.57,3.49,4.42,5.34,6.25,7.17,8.09,9.00,9.92,,,,,,,,,
12,0.88,1.53,2.46,3.38,4.31,5.23,6.14,7.06,7.98,8.89,9.81,10.72,,,,,,,,
13,0.77,1.42,2.35,3.27,4.20,5.11,6.03,6.95,7.87,8.78,9.70,10.61,11.52,,,,,,,
14,0.66,1.31,2.24,3.16,4.08,5.00,5.92,6.84,7.76,8.67,9.58,10.50,11.41,12.34,,,,,,
15,0.55,1.20,2.13,3.05,3.97,4.89,5.81,6.73,7.64,8.56,9.47,10.39,11.30,12.23,13.13,,,,,
16,0.44,1.09,2.02,2.94,3.86,4.78,5.70,6.62,7.53,8.45,9.36,10.28,11.19,12.11,13.02,14.06,,,,
17,0.33,0.98,1.91,2.83,3.75,4.67,5.59,6.51,7.42,8.34,9.25,10.17,11.08,12.00,12.91,13.95,14.89,,,
18,0.22,0.87,1.80,2.72,3.64,4.56,5.48,6.40,7.31,8.23,9.14,10.06,10.97,11.89,12.80,13.85,14.78,14.36,,
19,0.11,0.75,1.68,2.61,3.53,4.45,5.37,6.29,7.20,8.12,9.03,9.94,10.86,11.77,12.69,13.74,14.70,14.81,14.66,
20,0.00,0.61,1.51,2.41,3.31,4.21,5.11,6.01,6.91,7.81,8.71,9.61,10.51,11.41,12.31,13.21,14.11,15.01,15.91,16.81
