i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.12,,,,,,,,,,,,,,,,,,
2,2.12,3.63,,,,,,,,,,,,,,,,,
3,2.12,3.63,5.01,,,,,,,,,,,,,,,,
4,2.12,3.63,5.01,6.33,,,,,,,,,,,,,,,
5,2.12,3.63,5.01,6.33,7.60,,,,,,,,,,,,,,
6,2.12,3.63,5.01,6.33,7.60,8.85,,,,,,,,,,,,,
7,2.12,3.63,5.01,6.33,7.60,8.85,10.07,,,,,,,,,,,,
8,2.12,3.63,5.01,6.33,7.60,8.85,10.07,11.29,,,,,,,,,,,
9,2.12,3.63,5.01,6.33,7.60,8.85,10.07,11.29,12.48,,,,,,,,,,
10,2.12,3.63,5.01,6.33,7.60,8.85,10.07,11.29,12.48,13.66,,,,,,,,,
11,2.12,3.63,5.01,6.33,7.60,8.85,10.07,11.29,12.48,13.66,14.85,,,,,,,,
12,2.12,3.63,5.01,6.33,7.60,8.85,10.07,11.29,12.48,13.66,14.85,16.02,,,,,,,
13,2.12,3.63,5.01,6.33,7.60,8.85,10.07,11.29,12.48,13.66,14.85,16.02,17.18,,,,,,
14,2.12,3.63,5.01,6.33,7.60,8.85,10.07,11.29,12.48,13.66,14.85,16.02,17.18,18.32,,,,,
15,2.12,3.63,5.01,6.33,7.60,8.85,10.07,11.29,12.48,13.66,14.85,16.02,17.18,18.32,19.48,,,,
16,2.12,3.63,5.01,6.33,7.60,8.85,10.07,11.29,12.48,13.66,14.85,16.02,17.18,18.32,19.48,20.62,,,
17,2.12,3.63,5.01,6.33,7.60,8.85,10.07,11.29,12.48,13.66,14.85,16.02,17.18,18.32,19.48,20.62,21.77,,
18,2.12,3.63,5.01,6.33,7.60,8.85,10.07,11.28,12.48,13.66,14.84,16.01,17.18,18.32,19.48,20.62,21.77,22.89,
19,2.06,3.56,4.93,6.25,7.51,8.76,9.98,11.19,12.38,13.56,14.73,15.90,17.05,18.21,19.36,20.50,21.64,22.77,23.91
