i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.12,,,,,,,,,,,,,,,,,,,
2,5.80,7.27,,,,,,,,,,,,,,,,,,
3,5.48,6.95,7.92,,,,,,,,,,,,,,,,,
4,5.17,6.63,7.61,8.57,,,,,,,,,,,,,,,,
5,4.85,6.32,7.29,8.25,9.20,,,,,,,,,,,,,,,
6,4.53,6.00,6.97,7.93,8.88,9.83,,,,,,,,,,,,,,
7,4.21,5.68,6.65,7.61,8.57,9.51,10.46,,,,,,,,,,,,,
8,3.89,5.36,6.33,7.29,8.25,9.20,10.14,11.08,,,,,,,,,,,,
9,3.58,5.04,6.02,6.98,7.93,8.88,9.82,10.76,11.70,,,,,,,,,,,
10,3.26,4.73,5.70,6.66,7.61,8.56,9.50,10.45,11.38,12.32,,,,,,,,,,
11,2.94,4.41,5.38,6.34,7.29,8.24,9.19,10.13,11.07,12.00,12.94,,,,,,,,,
12,2.62,4.09,5.06,6.02,6.98,7.92,8.87,9.81,10.75,11.68,12.62,13.55,,,,,,,,
13,2.30,3.77,4.74,5.70,6.66,7.61,8.55,9.49,10.43,11.37,12.30,13.24,14.17,,,,,,,
14,1.99,3.45,4.43,5.39,6.34,7.29,8.23,9.17,10.11,11.05,11.98,12.92,13.85,14.78,,,,,,
15,1.67,3.14,4.11,5.07,6.02,6.97,7.91,8.86,9.79,10.73,11.67,12.60,13.53,14.46,15.39,,,,,
16,1.35,2.82,3.79,4.75,5.70,6.65,7.60,8.54,9.48,10.41,11.35,12.28,13.21,14.14,15.07,16.00,,,,
17,1.03,2.50,3.47,4.43,5.39,6.33,7.28,8.22,9.16,10.10,11.03,11.96,12.90,13.83,14.76,15.68,16.61,,,
18,0.72,2.18,3.15,4.11,5.07,6.02,6.96,7.90,8.84,9.78,10.71,11.65,12.58,13.51,14.44,15.37,16.29,17.22,,
19,0.42,1.87,2.84,3.80,4.75,5.70,6.64,7.58,8.52,9.46,10.39,11.32,12.25,13.18,14.11,15.04,15.97,16.90,17.82,
20,0.00,1.38,2.28,3.18,4.08,4.98,5.88,6.78,7.68,8.58,9.48,10.38,11.28,12.18,13.08,13.98,14.88,15.78,16.68,17.58
