i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.60,,,,,,,,,,,,,,,,,,,
2,6.25,7.28,,,,,,,,,,,,,,,,,,
3,5.90,6.93,7.93,,,,,,,,,,,,,,,,,
4,5.56,6.58,7.58,8.56,,,,,,,,,,,,,,,,
5,5.21,6.24,7.23,8.21,9.18,,,,,,,,,,,,,,,
6,4.86,5.89,6.88,7.86,8.83,9.79,,,,,,,,,,,,,,
7,4.51,5.54,6.54,7.51,8.48,9.44,10.39,,,,,,,,,,,,,
8,4.16,5.19,6.19,7.17,8.13,9.09,10.04,10.99,,,,,,,,,,,,
9,3.81,4.84,5.84,6.82,7.78,8.74,9.70,10.64,11.59,,,,,,,,,,,
10,3.46,4.49,5.49,6.47,7.44,8.39,9.35,10.30,11.24,12.18,,,,,,,,,,
11,3.12,4.15,5.14,6.12,7.09,8.05,9.00,9.95,10.89,11.83,12.77,,,,,,,,,
12,2.77,3.80,4.79,5.77,6.74,7.70,8.65,9.60,10.54,11.49,12.43,13.36,,,,,,,,
13,2.42,3.45,4.45,5.42,6.39,7.35,8.30,9.25,10.19,11.14,12.08,13.02,13.95,,,,,,,
14,2.07,3.10,4.10,5.07,6.04,7.00,7.95,8.90,9.85,10.79,11.73,12.67,13.60,14.54,,,,,,
15,1.72,2.75,3.75,4.73,5.69,6.65,7.60,8.55,9.50,10.44,11.38,12.32,13.26,14.19,15.12,,,,,
16,1.37,2.40,3.40,4.38,5.34,6.30,7.26,8.20,9.15,10.09,11.03,11.97,12.91,13.84,14.78,15.71,,,,
17,1.03,2.05,3.05,4.03,5.00,5.95,6.91,7.86,8.80,9.74,10.68,11.62,12.56,13.49,14.43,15.36,16.29,,,
18,0.68,1.71,2.70,3.68,4.65,5.61,6.56,7.51,8.45,9.39,10.33,11.27,12.21,13.14,14.08,15.01,15.94,16.87,,
19,0.33,1.37,2.36,3.34,4.30,5.26,6.21,7.16,8.10,9.04,9.98,10.92,11.86,12.79,13.72,14.65,15.59,16.51,17.44,
20,0.00,0.90,1.80,2.70,3.60,4.50,5.40,6.30,7.20,8.10,9.00,9.90,10.80,11.70,12.60,13.50,14.40,15.30,16.20,17.10
