i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,1.96,,,,,,,,,,,,,,,,,,,
2,1.85,2.40,,,,,,,,,,,,,,,,,,
3,1.75,2.30,3.23,,,,,,,,,,,,,,,,,
4,1.65,2.19,3.12,4.05,,,,,,,,,,,,,,,,
5,1.54,2.09,3.02,3.94,4.86,,,,,,,,,,,,,,,
6,1.44,1.99,2.91,3.84,4.76,5.68,,,,,,,,,,,,,,
7,1.34,1.88,2.81,3.74,4.66,5.57,6.49,,,,,,,,,,,,,
8,1.23,1.78,2.71,3.63,4.55,5.47,6.39,7.30,,,,,,,,,,,,
9,1.13,1.68,2.60,3.53,4.45,5.37,6.29,7.20,8.12,,,,,,,,,,,
10,1.03,1.57,2.50,3.42,4.35,5.26,6.18,7.10,8.01,8.93,,,,,,,,,,
11,0.92,1.47,2.40,3.32,4.24,5.16,6.08,6.99,7.91,8.82,9.74,,,,,,,,,
12,0.82,1.37,2.29,3.22,4.14,5.06,5.97,6.89,7.81,8.72,9.63,10.55,,,,,,,,
13,0.72,1.26,2.19,3.11,4.04,4.95,5.87,6.79,7.70,8.62,9.53,10.44,11.37,,,,,,,
14,0.61,1.16,2.09,3.01,3.93,4.85,5.77,6.68,7.60,8.51,9.43,10.34,11.26,12.30,,,,,,
15,0.51,1.05,1.98,2.91,3.83,4.75,5.66,6.58,7.50,8.41,9.32,10.24,11.16,12.20,13.05,,,,,
16,0.41,0.95,1.88,2.80,3.72,4.64,5.56,6.48,7.39,8.31,9.22,10.13,11.06,12.09,12.96,12.74,,,,
17,0.30,0.85,1.78,2.70,3.62,4.54,5.46,6.37,7.29,8.20,9.12,10.03,10.95,11.99,12.88,12.85,7.41,,,
18,0.20,0.74,1.67,2.60,3.52,4.44,5.35,6.27,7.18,8.10,9.01,9.93,10.85,11.89,12.79,12.95,8.86,-406.21,,
19,0.10,0.64,1.57,2.49,3.41,4.33,5.25,6.16,7.08,7.99,8.91,9.82,10.74,11.79,12.72,13.23,11.56,-208.45,-3322.74,
20,0.00,0.51,1.41,2.31,3.21,4.11,5.01,5.91,6.81,7.71,8.61,9.51,10.41,11.31,12.21,13.11,14.01,14.91,15.81,16.71
