i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.60,,,,,,,,,,,,,,,,,,
2,2.60,4.22,,,,,,,,,,,,,,,,,
3,2.60,4.22,5.68,,,,,,,,,,,,,,,,
4,2.60,4.22,5.68,7.06,,,,,,,,,,,,,,,
5,2.60,4.22,5.68,7.06,8.39,,,,,,,,,,,,,,
6,2.60,4.22,5.68,7.06,8.39,9.69,,,,,,,,,,,,,
7,2.60,4.22,5.68,7.06,8.39,9.69,10.97,,,,,,,,,,,,
8,2.60,4.22,5.68,7.06,8.39,9.69,10.97,12.22,,,,,,,,,,,
9,2.60,4.22,5.68,7.06,8.39,9.69,10.97,12.22,13.46,,,,,,,,,,
10,2.60,4.22,5.68,7.06,8.39,9.69,10.97,12.22,13.46,14.68,,,,,,,,,
11,2.60,4.22,5.68,7.06,8.39,9.69,10.97,12.22,13.46,14.68,15.90,,,,,,,,
12,2.60,4.22,5.68,7.06,8.39,9.69,10.97,12.22,13.46,14.68,15.90,17.10,,,,,,,
13,2.60,4.22,5.68,7.06,8.39,9.69,10.97,12.22,13.46,14.68,15.90,17.10,18.29,,,,,,
14,2.60,4.22,5.68,7.06,8.39,9.69,10.97,12.22,13.46,14.68,15.90,17.10,18.29,19.48,,,,,
15,2.60,4.22,5.68,7.06,8.39,9.69,10.97,12.22,13.46,14.68,15.90,17.10,18.29,19.48,20.66,,,,
16,2.60,4.22,5.68,7.06,8.39,9.69,10.97,12.22,13.46,14.68,15.90,17.10,18.29,19.48,20.66,21.84,,,
17,2.60,4.22,5.68,7.06,8.39,9.69,10.97,12.22,13.46,14.68,15.90,17.10,18.29,19.48,20.66,21.84,23.01,,
18,2.60,4.22,5.68,7.06,8.39,9.69,10.97,12.22,13.46,14.68,15.89,17.10,18.29,19.48,20.66,21.84,23.00,24.17,
19,2.55,4.13,5.58,6.94,8.27,9.56,10.83,12.08,13.31,14.53,15.74,16.94,18.13,19.31,20.49,21.66,22.83,23.99,25.14
