i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.57,,,,,,,,,,,,,,,,,,,
2,2.43,3.01,,,,,,,,,,,,,,,,,,
3,2.30,2.87,3.81,,,,,,,,,,,,,,,,,
4,2.16,2.73,3.67,4.60,,,,,,,,,,,,,,,,
5,2.02,2.60,3.54,4.47,5.39,,,,,,,,,,,,,,,
6,1.89,2.46,3.40,4.33,5.26,6.18,,,,,,,,,,,,,,
7,1.75,2.33,3.26,4.20,5.12,6.05,6.97,,,,,,,,,,,,,
8,1.62,2.19,3.13,4.06,4.99,5.91,6.83,7.75,,,,,,,,,,,,
9,1.48,2.05,2.99,3.92,4.85,5.77,6.70,7.62,8.54,,,,,,,,,,,
10,1.34,1.92,2.86,3.79,4.71,5.64,6.56,7.48,8.40,9.32,,,,,,,,,,
11,1.21,1.78,2.72,3.65,4.58,5.50,6.42,7.35,8.26,9.18,10.10,,,,,,,,,
12,1.07,1.65,2.58,3.51,4.44,5.37,6.29,7.21,8.13,9.05,9.96,10.88,,,,,,,,
13,0.93,1.51,2.45,3.38,4.31,5.23,6.15,7.07,7.99,8.91,9.83,10.74,11.66,,,,,,,
14,0.80,1.37,2.31,3.24,4.17,5.09,6.02,6.94,7.86,8.77,9.69,10.61,11.52,12.44,,,,,,
15,0.66,1.24,2.17,3.11,4.03,4.96,5.88,6.80,7.72,8.64,9.56,10.47,11.39,12.30,13.22,,,,,
16,0.53,1.10,2.04,2.97,3.90,4.82,5.74,6.66,7.58,8.50,9.42,10.34,11.25,12.17,13.08,14.00,,,,
17,0.39,0.96,1.90,2.83,3.76,4.68,5.61,6.53,7.45,8.37,9.28,10.20,11.12,12.03,12.95,13.86,14.77,,,
18,0.25,0.83,1.77,2.70,3.62,4.55,5.47,6.39,7.31,8.23,9.15,10.06,10.98,11.89,12.81,13.72,14.64,15.55,,
19,0.12,0.69,1.63,2.56,3.49,4.41,5.33,6.25,7.17,8.09,9.01,9.92,10.84,11.76,12.67,13.58,14.50,15.41,16.33,
20,0.00,0.52,1.42,2.32,3.22,4.12,5.02,5.92,6.82,7.72,8.62,9.52,10.42,11.32,12.22,13.12,14.02,14.92,15.82,16.72
