i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.61,,,,,,,,,,,,,,,,,,,
2,6.27,7.89,,,,,,,,,,,,,,,,,,
3,5.93,7.54,8.52,,,,,,,,,,,,,,,,,
4,5.58,7.20,8.18,9.14,,,,,,,,,,,,,,,,
5,5.24,6.86,7.84,8.80,9.76,,,,,,,,,,,,,,,
6,4.90,6.52,7.49,8.46,9.41,10.37,,,,,,,,,,,,,,
7,4.56,6.18,7.15,8.12,9.07,10.02,10.97,,,,,,,,,,,,,
8,4.22,5.83,6.81,7.77,8.73,9.68,10.63,11.57,,,,,,,,,,,,
9,3.87,5.49,6.47,7.43,8.39,9.34,10.29,11.23,12.17,,,,,,,,,,,
10,3.53,5.15,6.13,7.09,8.05,9.00,9.94,10.89,11.83,12.77,,,,,,,,,,
11,3.19,4.81,5.78,6.75,7.70,8.66,9.60,10.55,11.49,12.43,13.36,,,,,,,,,
12,2.85,4.47,5.44,6.41,7.36,8.31,9.26,10.21,11.15,12.09,13.02,13.96,,,,,,,,
13,2.51,4.12,5.10,6.06,7.02,7.97,8.92,9.86,10.80,11.74,12.68,13.62,14.55,,,,,,,
14,2.16,3.78,4.76,5.72,6.68,7.63,8.58,9.52,10.46,11.40,12.34,13.27,14.21,15.14,,,,,,
15,1.82,3.44,4.42,5.38,6.34,7.29,8.24,9.18,10.12,11.06,12.00,12.93,13.87,14.80,15.73,,,,,
16,1.48,3.10,4.07,5.04,5.99,6.95,7.89,8.84,9.78,10.72,11.66,12.59,13.52,14.46,15.39,16.32,,,,
17,1.14,2.76,3.73,4.70,5.65,6.60,7.55,8.50,9.44,10.38,11.31,12.25,13.18,14.12,15.05,15.98,16.91,,,
18,0.80,2.42,3.39,4.35,5.31,6.26,7.21,8.15,9.09,10.03,10.97,11.91,12.84,13.77,14.71,15.64,16.57,17.49,,
19,0.47,2.08,3.05,4.02,4.97,5.92,6.87,7.81,8.75,9.69,10.62,11.56,12.49,13.42,14.36,15.29,16.22,17.14,18.07,
20,0.00,1.52,2.42,3.32,4.22,5.12,6.02,6.92,7.82,8.72,9.62,10.52,11.42,12.32,13.22,14.12,15.02,15.92,16.82,17.72
