i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.65,,,,,,,,,,,,,,,,,,,
2,2.51,3.25,,,,,,,,,,,,,,,,,,
3,2.37,3.11,4.05,,,,,,,,,,,,,,,,,
4,2.23,2.97,3.91,4.84,,,,,,,,,,,,,,,,
5,2.09,2.83,3.77,4.70,5.63,,,,,,,,,,,,,,,
6,1.95,2.69,3.63,4.56,5.49,6.41,,,,,,,,,,,,,,
7,1.81,2.55,3.49,4.42,5.35,6.27,7.19,,,,,,,,,,,,,
8,1.67,2.41,3.35,4.28,5.21,6.13,7.05,7.97,,,,,,,,,,,,
9,1.53,2.27,3.21,4.14,5.07,5.99,6.91,7.83,8.75,,,,,,,,,,,
10,1.39,2.13,3.07,4.00,4.93,5.85,6.77,7.69,8.61,9.53,,,,,,,,,,
11,1.25,1.99,2.93,3.86,4.79,5.71,6.63,7.55,8.47,9.39,10.31,,,,,,,,,
12,1.11,1.85,2.79,3.72,4.65,5.57,6.49,7.41,8.33,9.25,10.17,11.09,,,,,,,,
13,0.97,1.71,2.65,3.58,4.51,5.43,6.35,7.27,8.19,9.11,10.03,10.95,11.86,,,,,,,
14,0.83,1.57,2.51,3.44,4.37,5.29,6.21,7.13,8.05,8.97,9.89,10.81,11.72,12.64,,,,,,
15,0.69,1.43,2.37,3.30,4.23,5.15,6.07,6.99,7.91,8.83,9.75,10.67,11.58,12.50,13.41,,,,,
16,0.55,1.29,2.23,3.16,4.09,5.01,5.93,6.85,7.77,8.69,9.61,10.53,11.44,12.36,13.27,14.19,,,,
17,0.41,1.15,2.09,3.02,3.95,4.87,5.79,6.71,7.63,8.55,9.47,10.39,11.30,12.22,13.13,14.05,14.96,,,
18,0.27,1.01,1.95,2.88,3.81,4.73,5.65,6.57,7.49,8.41,9.33,10.25,11.16,12.08,12.99,13.91,14.82,15.73,,
19,0.13,0.87,1.81,2.74,3.66,4.59,5.51,6.43,7.35,8.27,9.19,10.10,11.02,11.93,12.85,13.76,14.68,15.59,16.51,
20,0.00,0.69,1.59,2.49,3.39,4.29,5.19,6.09,6.99,7.89,8.79,9.69,10.59,11.49,12.39,13.29,14.19,15.09,15.99,16.89
