i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.97,,,,,,,,,,,,,,,,,,
2,2.97,4.62,,,,,,,,,,,,,,,,,
3,2.97,4.62,6.11,,,,,,,,,,,,,,,,
4,2.97,4.62,6.11,7.51,,,,,,,,,,,,,,,
5,2.97,4.62,6.11,7.51,8.88,,,,,,,,,,,,,,
6,2.97,4.62,6.11,7.51,8.88,10.21,,,,,,,,,,,,,
7,2.97,4.62,6.11,7.51,8.88,10.21,11.49,,,,,,,,,,,,
8,2.97,4.62,6.11,7.51,8.88,10.21,11.49,12.78,,,,,,,,,,,
9,2.97,4.62,6.11,7.51,8.88,10.21,11.49,12.78,14.04,,,,,,,,,,
10,2.97,4.62,6.11,7.51,8.88,10.21,11.49,12.78,14.04,15.28,,,,,,,,,
11,2.97,4.62,6.11,7.51,8.88,10.21,11.49,12.78,14.04,15.28,16.50,,,,,,,,
12,2.97,4.62,6.11,7.51,8.88,10.21,11.49,12.78,14.04,15.28,16.50,17.73,,,,,,,
13,2.97,4.62,6.11,7.51,8.88,10.21,11.49,12.78,14.04,15.28,16.50,17.73,18.93,,,,,,
14,2.97,4.62,6.11,7.51,8.88,10.21,11.49,12.78,14.04,15.28,16.50,17.73,18.93,20.14,,,,,
15,2.97,4.62,6.11,7.51,8.88,10.21,11.49,12.78,14.04,15.28,16.50,17.73,18.93,20.14,21.34,,,,
16,2.97,4.62,6.11,7.51,8.88,10.21,11.49,12.78,14.04,15.28,16.50,17.73,18.93,20.14,21.34,22.52,,,
17,2.97,4.62,6.11,7.51,8.88,10.21,11.49,12.78,14.04,15.28,16.50,17.73,18.93,20.14,21.34,22.52,23.71,,
18,2.98,4.62,6.12,7.53,8.88,10.21,11.51,12.78,14.04,15.28,16.50,17.73,18.95,20.14,21.34,22.52,23.71,24.89,
19,2.92,4.53,6.00,7.38,8.73,10.04,11.34,12.61,13.86,15.10,16.32,17.54,18.75,19.95,21.14,22.32,23.50,24.68,25.84
