i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.40,,,,,,,,,,,,,,,,,,,
2,5.12,6.37,,,,,,,,,,,,,,,,,,
3,4.84,6.08,7.05,,,,,,,,,,,,,,,,,
4,4.56,5.80,6.77,7.72,,,,,,,,,,,,,,,,
5,4.27,5.52,6.48,7.44,8.39,,,,,,,,,,,,,,,
6,3.99,5.23,6.20,7.16,8.11,9.05,,,,,,,,,,,,,,
7,3.71,4.95,5.92,6.87,7.82,8.77,9.71,,,,,,,,,,,,,
8,3.43,4.67,5.64,6.59,7.54,8.48,9.42,10.36,,,,,,,,,,,,
9,3.14,4.39,5.35,6.31,7.26,8.20,9.14,10.08,11.01,,,,,,,,,,,
10,2.86,4.10,5.07,6.03,6.97,7.92,8.86,9.80,10.73,11.66,,,,,,,,,,
11,2.58,3.82,4.79,5.74,6.69,7.64,8.58,9.51,10.45,11.38,12.31,,,,,,,,,
12,2.30,3.54,4.51,5.46,6.41,7.35,8.29,9.23,10.17,11.10,12.03,12.96,,,,,,,,
13,2.01,3.26,4.22,5.18,6.13,7.07,8.01,8.95,9.88,10.82,11.75,12.68,13.61,,,,,,,
14,1.73,2.97,3.94,4.90,5.84,6.79,7.73,8.67,9.60,10.53,11.47,12.40,13.32,14.25,,,,,,
15,1.45,2.69,3.66,4.61,5.56,6.51,7.45,8.38,9.32,10.25,11.18,12.11,13.04,13.97,14.90,,,,,
16,1.16,2.41,3.37,4.33,5.28,6.22,7.16,8.10,9.04,9.97,10.90,11.83,12.76,13.69,14.61,15.54,,,,
17,0.88,2.13,3.09,4.05,5.00,5.94,6.88,7.82,8.75,9.69,10.62,11.55,12.48,13.40,14.33,15.26,16.18,,,
18,0.60,1.84,2.81,3.76,4.71,5.66,6.60,7.53,8.47,9.40,10.33,11.26,12.19,13.12,14.05,14.97,15.90,16.82,,
19,0.33,1.57,2.53,3.48,4.43,5.37,6.31,7.25,8.18,9.12,10.05,10.98,11.91,12.83,13.76,14.69,15.61,16.53,17.46,
20,0.00,1.16,2.06,2.96,3.86,4.76,5.66,6.56,7.46,8.36,9.26,10.16,11.06,11.96,12.86,13.76,14.66,15.56,16.46,17.36
