i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.85,,,,,,,,,,,,,,,,,,
2,1.85,3.24,,,,,,,,,,,,,,,,,
3,1.85,3.24,4.53,,,,,,,,,,,,,,,,
4,1.85,3.24,4.53,5.77,,,,,,,,,,,,,,,
5,1.85,3.24,4.53,5.77,6.99,,,,,,,,,,,,,,
6,1.85,3.24,4.53,5.77,6.99,8.18,,,,,,,,,,,,,
7,1.85,3.24,4.53,5.77,6.99,8.18,9.36,,,,,,,,,,,,
8,1.85,3.24,4.53,5.77,6.99,8.18,9.36,10.52,,,,,,,,,,,
9,1.85,3.24,4.53,5.77,6.99,8.18,9.36,10.52,11.68,,,,,,,,,,
10,1.85,3.24,4.53,5.77,6.99,8.18,9.36,10.52,11.68,12.82,,,,,,,,,
11,1.85,3.24,4.53,5.77,6.99,8.18,9.36,10.52,11.68,12.82,13.96,,,,,,,,
12,1.85,3.24,4.53,5.77,6.99,8.18,9.36,10.52,11.68,12.82,13.96,15.09,,,,,,,
13,1.85,3.24,4.53,5.77,6.99,8.18,9.36,10.52,11.68,12.82,13.96,15.09,16.22,,,,,,
14,1.85,3.24,4.53,5.77,6.99,8.18,9.36,10.52,11.68,12.82,13.96,15.09,16.22,17.34,,,,,
15,1.85,3.24,4.53,5.77,6.99,8.18,9.36,10.52,11.68,12.82,13.96,15.09,16.22,17.34,18.46,,,,
16,1.85,3.24,4.53,5.77,6.99,8.18,9.36,10.52,11.68,12.82,13.96,15.09,16.22,17.34,18.46,19.57,,,
17,1.85,3.24,4.53,5.77,6.99,8.18,9.36,10.52,11.68,12.82,13.96,15.09,16.22,17.34,18.46,19.57,20.69,,
18,1.85,3.24,4.53,5.77,6.99,8.18,9.36,10.52,11.68,12.82,13.96,15.09,16.22,17.34,18.46,19.57,20.68,21.79,
19,1.81,3.19,4.48,5.72,6.93,8.12,9.29,10.46,11.61,12.75,13.89,15.02,16.14,17.27,18.38,19.49,20.60,21.71,22.80
