i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.85,,,,,,,,,,,,,,,,,,,
2,5.55,6.81,,,,,,,,,,,,,,,,,,
3,5.24,6.50,7.47,,,,,,,,,,,,,,,,,
4,4.93,6.19,7.17,8.13,,,,,,,,,,,,,,,,
5,4.63,5.89,6.86,7.82,8.77,,,,,,,,,,,,,,,
6,4.32,5.58,6.56,7.52,8.47,9.42,,,,,,,,,,,,,,
7,4.02,5.28,6.25,7.21,8.16,9.11,10.05,,,,,,,,,,,,,
8,3.71,4.97,5.94,6.90,7.86,8.80,9.75,10.69,,,,,,,,,,,,
9,3.40,4.67,5.64,6.60,7.55,8.50,9.44,10.38,11.32,,,,,,,,,,,
10,3.10,4.36,5.33,6.29,7.24,8.19,9.14,10.08,11.01,11.95,,,,,,,,,,
11,2.79,4.05,5.03,5.99,6.94,7.89,8.83,9.77,10.71,11.64,12.58,,,,,,,,,
12,2.49,3.75,4.72,5.68,6.63,7.58,8.52,9.46,10.40,11.34,12.27,13.20,,,,,,,,
13,2.18,3.44,4.41,5.37,6.33,7.27,8.22,9.16,10.10,11.03,11.97,12.90,13.83,,,,,,,
14,1.88,3.14,4.11,5.07,6.02,6.97,7.91,8.85,9.79,10.73,11.66,12.59,13.52,14.45,,,,,,
15,1.57,2.83,3.80,4.76,5.72,6.66,7.61,8.55,9.49,10.42,11.35,12.29,13.22,14.15,15.08,,,,,
16,1.26,2.53,3.50,4.46,5.41,6.36,7.30,8.24,9.18,10.11,11.05,11.98,12.91,13.84,14.77,15.70,,,,
17,0.96,2.22,3.19,4.15,5.10,6.05,7.00,7.94,8.87,9.81,10.74,11.68,12.61,13.54,14.47,15.39,16.32,,,
18,0.65,1.91,2.89,3.85,4.80,5.75,6.69,7.63,8.57,9.50,10.44,11.37,12.30,13.23,14.16,15.09,16.01,16.94,,
19,0.36,1.62,2.59,3.54,4.49,5.44,6.38,7.32,8.26,9.19,10.13,11.06,11.99,12.92,13.85,14.78,15.70,16.63,17.55,
20,0.00,1.17,2.07,2.97,3.87,4.77,5.67,6.57,7.47,8.37,9.27,10.17,11.07,11.97,12.87,13.77,14.67,15.57,16.47,17.37
