i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.13,,,,,,,,,,,,,,,,,,
2,3.13,4.80,,,,,,,,,,,,,,,,,
3,3.13,4.80,6.33,,,,,,,,,,,,,,,,
4,3.13,4.80,6.33,7.77,,,,,,,,,,,,,,,
5,3.13,4.80,6.33,7.77,9.15,,,,,,,,,,,,,,
6,3.13,4.80,6.33,7.77,9.15,10.50,,,,,,,,,,,,,
7,3.13,4.80,6.33,7.77,9.15,10.50,11.82,,,,,,,,,,,,
8,3.13,4.80,6.33,7.77,9.15,10.50,11.82,13.11,,,,,,,,,,,
9,3.13,4.80,6.33,7.77,9.15,10.50,11.82,13.11,14.39,,,,,,,,,,
10,3.13,4.80,6.33,7.77,9.15,10.50,11.82,13.11,14.39,15.65,,,,,,,,,
11,3.13,4.80,6.33,7.77,9.15,10.50,11.82,13.11,14.39,15.65,16.90,,,,,,,,
12,3.13,4.80,6.33,7.77,9.15,10.50,11.82,13.11,14.39,15.65,16.90,18.13,,,,,,,
13,3.13,4.80,6.33,7.77,9.15,10.50,11.82,13.11,14.39,15.65,16.90,18.13,19.36,,,,,,
14,3.13,4.80,6.33,7.77,9.15,10.50,11.82,13.11,14.39,15.65,16.90,18.13,19.36,20.58,,,,,
15,3.13,4.80,6.33,7.77,9.15,10.50,11.82,13.11,14.39,15.65,16.90,18.13,19.36,20.58,21.78,,,,
16,3.13,4.80,6.33,7.77,9.15,10.50,11.82,13.11,14.39,15.65,16.90,18.13,19.36,20.58,21.78,22.99,,,
17,3.13,4.80,6.33,7.77,9.15,10.50,11.82,13.11,14.39,15.65,16.90,18.13,19.36,20.58,21.78,22.99,24.18,,
18,3.13,4.81,6.34,7.78,9.16,10.51,11.82,13.12,14.39,15.65,16.90,18.14,19.36,20.58,21.79,22.99,24.18,25.37,
19,3.06,4.70,6.21,7.63,9.00,10.33,11.64,12.93,14.20,15.45,16.69,17.92,19.14,20.35,21.56,22.75,23.95,25.13,26.31
