i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.12,,,,,,,,,,,,,,,,,,
2,2.12,3.69,,,,,,,,,,,,,,,,,
3,2.12,3.69,5.08,,,,,,,,,,,,,,,,
4,2.12,3.69,5.08,6.42,,,,,,,,,,,,,,,
5,2.12,3.69,5.08,6.42,7.71,,,,,,,,,,,,,,
6,2.12,3.69,5.08,6.42,7.71,8.96,,,,,,,,,,,,,
7,2.12,3.69,5.08,6.42,7.71,8.96,10.21,,,,,,,,,,,,
8,2.12,3.69,5.08,6.42,7.71,8.96,10.21,11.43,,,,,,,,,,,
9,2.12,3.69,5.08,6.42,7.71,8.96,10.21,11.43,12.62,,,,,,,,,,
10,2.12,3.69,5.08,6.42,7.71,8.96,10.21,11.43,12.62,13.82,,,,,,,,,
11,2.12,3.69,5.08,6.42,7.71,8.96,10.21,11.43,12.62,13.82,15.01,,,,,,,,
12,2.12,3.69,5.08,6.42,7.71,8.96,10.21,11.43,12.62,13.82,15.01,16.18,,,,,,,
13,2.12,3.69,5.08,6.42,7.71,8.96,10.21,11.43,12.62,13.82,15.01,16.18,17.36,,,,,,
14,2.12,3.69,5.08,6.42,7.71,8.96,10.21,11.43,12.62,13.82,15.01,16.18,17.36,18.52,,,,,
15,2.12,3.69,5.08,6.42,7.71,8.96,10.21,11.43,12.62,13.82,15.01,16.18,17.36,18.52,19.68,,,,
16,2.12,3.69,5.08,6.42,7.71,8.96,10.21,11.43,12.62,13.82,15.01,16.18,17.36,18.52,19.68,20.82,,,
17,2.12,3.69,5.08,6.42,7.71,8.96,10.21,11.43,12.62,13.82,15.01,16.18,17.36,18.52,19.68,20.82,21.98,,
18,2.12,3.69,5.08,6.42,7.71,8.96,10.21,11.43,12.62,13.82,15.01,16.18,17.36,18.52,19.68,20.82,21.96,23.11,
19,2.08,3.62,5.00,6.33,7.62,8.87,10.10,11.31,12.52,13.71,14.88,16.07,17.23,18.39,19.55,20.70,21.84,22.98,24.11
