i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.64,,,,,,,,,,,,,,,,,,,
2,5.34,6.70,,,,,,,,,,,,,,,,,,
3,5.05,6.41,7.38,,,,,,,,,,,,,,,,,
4,4.76,6.11,7.08,8.04,,,,,,,,,,,,,,,,
5,4.46,5.82,6.79,7.74,8.69,,,,,,,,,,,,,,,
6,4.17,5.53,6.49,7.45,8.40,9.34,,,,,,,,,,,,,,
7,3.87,5.23,6.20,7.16,8.11,9.05,9.99,,,,,,,,,,,,,
8,3.58,4.94,5.91,6.86,7.81,8.76,9.70,10.64,,,,,,,,,,,,
9,3.29,4.64,5.61,6.57,7.52,8.46,9.40,10.34,11.28,,,,,,,,,,,
10,2.99,4.35,5.32,6.27,7.22,8.17,9.11,10.05,10.98,11.92,,,,,,,,,,
11,2.70,4.06,5.02,5.98,6.93,7.87,8.82,9.75,10.69,11.62,12.56,,,,,,,,,
12,2.40,3.76,4.73,5.69,6.64,7.58,8.52,9.46,10.40,11.33,12.26,13.19,,,,,,,,
13,2.11,3.47,4.44,5.39,6.34,7.29,8.23,9.17,10.10,11.04,11.97,12.90,13.83,,,,,,,
14,1.82,3.18,4.14,5.10,6.05,6.99,7.93,8.87,9.81,10.74,11.68,12.61,13.54,14.46,,,,,,
15,1.52,2.88,3.85,4.80,5.75,6.70,7.64,8.58,9.51,10.45,11.38,12.31,13.24,14.17,15.10,,,,,
16,1.23,2.59,3.55,4.51,5.46,6.41,7.35,8.28,9.22,10.16,11.09,12.02,12.95,13.88,14.80,15.73,,,,
17,0.93,2.29,3.26,4.22,5.17,6.11,7.05,7.99,8.93,9.86,10.79,11.72,12.65,13.58,14.51,15.44,16.36,,,
18,0.64,2.00,2.97,3.92,4.87,5.82,6.76,7.70,8.63,9.57,10.50,11.43,12.36,13.29,14.22,15.14,16.07,16.99,,
19,0.36,1.71,2.68,3.63,4.58,5.52,6.46,7.40,8.34,9.27,10.20,11.13,12.06,12.99,13.92,14.84,15.77,16.69,17.62,
20,0.00,1.27,2.17,3.07,3.97,4.87,5.77,6.67,7.57,8.47,9.37,10.27,11.17,12.07,12.97,13.87,14.77,15.67,16.57,17.47
