i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.85,,,,,,,,,,,,,,,,,,,
2,6.50,8.30,,,,,,,,,,,,,,,,,,
3,6.14,7.95,8.92,,,,,,,,,,,,,,,,,
4,5.79,7.60,8.57,9.54,,,,,,,,,,,,,,,,
5,5.44,7.24,8.22,9.18,10.14,,,,,,,,,,,,,,,
6,5.08,6.89,7.86,8.83,9.79,10.74,,,,,,,,,,,,,,
7,4.73,6.54,7.51,8.48,9.43,10.39,11.33,,,,,,,,,,,,,
8,4.38,6.18,7.16,8.12,9.08,10.03,10.98,11.93,,,,,,,,,,,,
9,4.03,5.83,6.81,7.77,8.73,9.68,10.63,11.57,12.52,,,,,,,,,,,
10,3.67,5.48,6.45,7.42,8.37,9.33,10.28,11.22,12.16,13.10,,,,,,,,,,
11,3.32,5.12,6.10,7.06,8.02,8.97,9.92,10.87,11.81,12.75,13.69,,,,,,,,,
12,2.97,4.77,5.75,6.71,7.67,8.62,9.57,10.51,11.46,12.40,13.33,14.27,,,,,,,,
13,2.61,4.42,5.39,6.36,7.32,8.27,9.22,10.16,11.10,12.04,12.98,13.92,14.85,,,,,,,
14,2.26,4.06,5.04,6.01,6.96,7.91,8.86,9.81,10.75,11.69,12.63,13.57,14.50,15.43,,,,,,
15,1.91,3.71,4.69,5.65,6.61,7.56,8.51,9.46,10.40,11.34,12.28,13.21,14.15,15.08,16.01,,,,,
16,1.55,3.36,4.33,5.30,6.26,7.21,8.16,9.10,10.04,10.98,11.92,12.86,13.79,14.73,15.66,16.59,,,,
17,1.20,3.01,3.98,4.95,5.90,6.86,7.80,8.75,9.69,10.63,11.57,12.51,13.44,14.37,15.31,16.24,17.17,,,
18,0.85,2.65,3.63,4.59,5.55,6.50,7.45,8.40,9.34,10.28,11.22,12.15,13.09,14.02,14.95,15.89,16.82,17.75,,
19,0.52,2.31,3.28,4.24,5.20,6.15,7.10,8.04,8.98,9.92,10.86,11.79,12.73,13.66,14.59,15.52,16.45,17.38,18.31,
20,0.00,1.71,2.61,3.51,4.41,5.31,6.21,7.11,8.01,8.91,9.81,10.71,11.61,12.51,13.41,14.31,15.21,16.11,17.01,17.91
