i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.04,,,,,,,,,,,,,,,,,,
2,2.04,3.62,,,,,,,,,,,,,,,,,
3,2.04,3.62,5.01,,,,,,,,,,,,,,,,
4,2.04,3.62,5.01,6.36,,,,,,,,,,,,,,,
5,2.04,3.62,5.01,6.36,7.64,,,,,,,,,,,,,,
6,2.04,3.62,5.01,6.36,7.64,8.90,,,,,,,,,,,,,
7,2.04,3.62,5.01,6.36,7.64,8.90,10.14,,,,,,,,,,,,
8,2.04,3.62,5.01,6.36,7.64,8.90,10.14,11.37,,,,,,,,,,,
9,2.04,3.62,5.01,6.36,7.64,8.90,10.14,11.37,12.56,,,,,,,,,,
10,2.04,3.62,5.01,6.36,7.64,8.90,10.14,11.37,12.56,13.77,,,,,,,,,
11,2.04,3.62,5.01,6.36,7.64,8.90,10.14,11.37,12.56,13.77,14.95,,,,,,,,
12,2.04,3.62,5.01,6.36,7.64,8.90,10.14,11.37,12.56,13.77,14.95,16.12,,,,,,,
13,2.04,3.62,5.01,6.36,7.64,8.90,10.14,11.37,12.56,13.77,14.95,16.12,17.30,,,,,,
14,2.04,3.62,5.01,6.36,7.64,8.90,10.14,11.37,12.56,13.77,14.95,16.12,17.30,18.45,,,,,
15,2.04,3.62,5.01,6.36,7.64,8.90,10.14,11.37,12.56,13.77,14.95,16.12,17.30,18.45,19.61,,,,
16,2.04,3.62,5.01,6.36,7.64,8.90,10.14,11.37,12.56,13.77,14.95,16.12,17.30,18.45,19.61,20.77,,,
17,2.04,3.62,5.01,6.36,7.64,8.90,10.14,11.37,12.56,13.77,14.95,16.12,17.30,18.45,19.61,20.77,21.91,,
18,2.04,3.62,5.01,6.34,7.64,8.90,10.13,11.36,12.56,13.76,14.95,16.12,17.30,18.45,19.61,20.77,21.91,23.05,
19,1.99,3.54,4.93,6.26,7.54,8.80,10.04,11.26,12.46,13.64,14.83,16.00,17.17,18.33,19.48,20.64,21.77,22.91,24.05
