i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.38,,,,,,,,,,,,,,,,,,
2,3.38,5.06,,,,,,,,,,,,,,,,,
3,3.38,5.06,6.58,,,,,,,,,,,,,,,,
4,3.38,5.06,6.58,8.03,,,,,,,,,,,,,,,
5,3.38,5.06,6.58,8.03,9.41,,,,,,,,,,,,,,
6,3.38,5.06,6.58,8.03,9.41,10.76,,,,,,,,,,,,,
7,3.38,5.06,6.58,8.03,9.41,10.76,12.08,,,,,,,,,,,,
8,3.38,5.06,6.58,8.03,9.41,10.76,12.08,13.38,,,,,,,,,,,
9,3.38,5.06,6.58,8.03,9.41,10.76,12.08,13.38,14.66,,,,,,,,,,
10,3.38,5.06,6.58,8.03,9.41,10.76,12.08,13.38,14.66,15.93,,,,,,,,,
11,3.38,5.06,6.58,8.03,9.41,10.76,12.08,13.38,14.66,15.93,17.18,,,,,,,,
12,3.38,5.06,6.58,8.03,9.41,10.76,12.08,13.38,14.66,15.93,17.18,18.42,,,,,,,
13,3.38,5.06,6.58,8.03,9.41,10.76,12.08,13.38,14.66,15.93,17.18,18.42,19.65,,,,,,
14,3.38,5.06,6.58,8.03,9.41,10.76,12.08,13.38,14.66,15.93,17.18,18.42,19.65,20.87,,,,,
15,3.38,5.06,6.58,8.03,9.41,10.76,12.08,13.38,14.66,15.93,17.18,18.42,19.65,20.87,22.08,,,,
16,3.38,5.06,6.58,8.03,9.41,10.76,12.08,13.38,14.66,15.93,17.18,18.42,19.65,20.87,22.08,23.29,,,
17,3.38,5.06,6.58,8.02,9.41,10.76,12.08,13.38,14.66,15.93,17.18,18.42,19.65,20.87,22.08,23.29,24.49,,
18,3.39,5.06,6.59,8.03,9.42,10.77,12.09,13.39,14.67,15.93,17.18,18.42,19.65,20.87,22.09,23.29,24.49,25.69,
19,3.35,4.96,6.45,7.87,9.25,10.58,11.90,13.19,14.46,15.72,16.96,18.20,19.42,20.64,21.84,23.05,24.24,25.43,26.61
