i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.58,,,,,,,,,,,,,,,,,,,
2,5.28,6.42,,,,,,,,,,,,,,,,,,
3,4.99,6.13,7.10,,,,,,,,,,,,,,,,,
4,4.70,5.83,6.80,7.76,,,,,,,,,,,,,,,,
5,4.41,5.54,6.51,7.47,8.42,,,,,,,,,,,,,,,
6,4.11,5.25,6.22,7.18,8.13,9.08,,,,,,,,,,,,,,
7,3.82,4.96,5.93,6.89,7.84,8.78,9.73,,,,,,,,,,,,,
8,3.53,4.66,5.63,6.59,7.55,8.49,9.43,10.37,,,,,,,,,,,,
9,3.24,4.37,5.34,6.30,7.25,8.20,9.14,10.08,11.02,,,,,,,,,,,
10,2.94,4.08,5.05,6.01,6.96,7.91,8.85,9.79,10.72,11.66,,,,,,,,,,
11,2.65,3.78,4.76,5.72,6.67,7.61,8.56,9.50,10.43,11.37,12.30,,,,,,,,,
12,2.36,3.49,4.46,5.42,6.37,7.32,8.26,9.20,10.14,11.07,12.01,12.94,,,,,,,,
13,2.06,3.20,4.17,5.13,6.08,7.03,7.97,8.91,9.85,10.78,11.71,12.65,13.58,,,,,,,
14,1.77,2.91,3.88,4.84,5.79,6.74,7.68,8.62,9.55,10.49,11.42,12.35,13.28,14.21,,,,,,
15,1.48,2.61,3.59,4.54,5.50,6.44,7.39,8.32,9.26,10.20,11.13,12.06,12.99,13.92,14.85,,,,,
16,1.19,2.32,3.29,4.25,5.20,6.15,7.09,8.03,8.97,9.90,10.84,11.77,12.70,13.63,14.55,15.48,,,,
17,0.89,2.03,3.00,3.96,4.91,5.86,6.80,7.74,8.68,9.61,10.54,11.48,12.41,13.33,14.26,15.19,16.12,,,
18,0.60,1.74,2.71,3.67,4.62,5.56,6.51,7.45,8.38,9.32,10.25,11.18,12.11,13.04,13.97,14.90,15.82,16.75,,
19,0.32,1.45,2.42,3.38,4.33,5.27,6.21,7.15,8.09,9.02,9.95,10.89,11.82,12.74,13.67,14.60,15.52,16.45,17.37,
20,0.00,1.04,1.94,2.84,3.74,4.64,5.54,6.44,7.34,8.24,9.14,10.04,10.94,11.84,12.74,13.64,14.54,15.44,16.34,17.24
