i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.80,,,,,,,,,,,,,,,,,,,
2,6.45,8.11,,,,,,,,,,,,,,,,,,
3,6.10,7.76,8.74,,,,,,,,,,,,,,,,,
4,5.74,7.41,8.38,9.35,,,,,,,,,,,,,,,,
5,5.39,7.06,8.03,9.00,9.96,,,,,,,,,,,,,,,
6,5.04,6.70,7.68,8.65,9.61,10.56,,,,,,,,,,,,,,
7,4.69,6.35,7.33,8.30,9.25,10.21,11.16,,,,,,,,,,,,,
8,4.34,6.00,6.98,7.94,8.90,9.86,10.80,11.75,,,,,,,,,,,,
9,3.99,5.65,6.63,7.59,8.55,9.50,10.45,11.40,12.34,,,,,,,,,,,
10,3.64,5.30,6.28,7.24,8.20,9.15,10.10,11.05,11.99,12.93,,,,,,,,,,
11,3.29,4.95,5.93,6.89,7.85,8.80,9.75,10.70,11.64,12.58,13.52,,,,,,,,,
12,2.93,4.60,5.57,6.54,7.50,8.45,9.40,10.34,11.29,12.23,13.16,14.10,,,,,,,,
13,2.58,4.25,5.22,6.19,7.15,8.10,9.05,9.99,10.94,11.88,12.81,13.75,14.69,,,,,,,
14,2.23,3.90,4.87,5.84,6.80,7.75,8.70,9.64,10.58,11.52,12.46,13.40,14.33,15.27,,,,,,
15,1.88,3.54,4.52,5.49,6.44,7.40,8.35,9.29,10.23,11.17,12.11,13.05,13.98,14.92,15.85,,,,,
16,1.53,3.19,4.17,5.14,6.09,7.05,7.99,8.94,9.88,10.82,11.76,12.70,13.63,14.57,15.50,16.43,,,,
17,1.18,2.84,3.82,4.78,5.74,6.69,7.64,8.59,9.53,10.47,11.41,12.35,13.28,14.21,15.15,16.08,17.01,,,
18,0.83,2.49,3.47,4.43,5.39,6.34,7.29,8.24,9.18,10.12,11.06,11.99,12.93,13.86,14.80,15.73,16.66,17.59,,
19,0.50,2.15,3.12,4.08,5.04,5.99,6.94,7.88,8.82,9.76,10.70,11.64,12.57,13.50,14.44,15.37,16.30,17.23,18.15,
20,0.00,1.57,2.47,3.37,4.27,5.17,6.07,6.97,7.87,8.77,9.67,10.57,11.47,12.37,13.27,14.17,15.07,15.97,16.87,17.77
