i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.11,,,,,,,,,,,,,,,,,,,
2,2.00,2.39,,,,,,,,,,,,,,,,,,
3,1.89,2.28,3.21,,,,,,,,,,,,,,,,,
4,1.78,2.17,3.10,4.03,,,,,,,,,,,,,,,,
5,1.66,2.06,2.99,3.92,4.84,,,,,,,,,,,,,,,
6,1.55,1.94,2.88,3.80,4.73,5.65,,,,,,,,,,,,,,
7,1.44,1.83,2.76,3.69,4.61,5.54,6.45,,,,,,,,,,,,,
8,1.32,1.72,2.65,3.58,4.50,5.42,6.34,7.26,,,,,,,,,,,,
9,1.21,1.60,2.54,3.47,4.39,5.31,6.23,7.15,8.06,,,,,,,,,,,
10,1.10,1.49,2.43,3.35,4.28,5.20,6.12,7.03,7.95,8.87,,,,,,,,,,
11,0.99,1.38,2.31,3.24,4.16,5.08,6.00,6.92,7.84,8.75,9.67,,,,,,,,,
12,0.87,1.27,2.20,3.13,4.05,4.97,5.89,6.81,7.73,8.64,9.56,10.47,,,,,,,,
13,0.76,1.15,2.09,3.01,3.94,4.86,5.78,6.70,7.61,8.53,9.44,10.36,11.27,,,,,,,
14,0.65,1.04,1.97,2.90,3.83,4.75,5.67,6.58,7.50,8.42,9.33,10.24,11.16,12.07,,,,,,
15,0.53,0.93,1.86,2.79,3.71,4.63,5.55,6.47,7.39,8.30,9.22,10.13,11.05,11.96,12.89,,,,,
16,0.42,0.82,1.75,2.68,3.60,4.52,5.44,6.36,7.27,8.19,9.10,10.02,10.93,11.85,12.78,13.76,,,,
17,0.31,0.70,1.64,2.56,3.49,4.41,5.33,6.25,7.16,8.08,8.99,9.91,10.82,11.73,12.66,13.65,14.68,,,
18,0.20,0.59,1.52,2.45,3.37,4.30,5.21,6.13,7.05,7.96,8.88,9.79,10.71,11.62,12.55,13.53,14.57,15.00,,
19,0.08,0.48,1.41,2.34,3.26,4.18,5.10,6.02,6.93,7.85,8.76,9.68,10.59,11.51,12.44,13.42,14.46,15.09,16.06,
20,0.00,0.34,1.24,2.14,3.04,3.94,4.84,5.74,6.64,7.54,8.44,9.34,10.24,11.14,12.04,12.94,13.84,14.74,15.64,16.54
