i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.92,,,,,,,,,,,,,,,,,,
2,2.92,4.56,,,,,,,,,,,,,,,,,
3,2.92,4.56,6.04,,,,,,,,,,,,,,,,
4,2.92,4.56,6.04,7.45,,,,,,,,,,,,,,,
5,2.92,4.56,6.04,7.45,8.80,,,,,,,,,,,,,,
6,2.92,4.56,6.04,7.45,8.80,10.12,,,,,,,,,,,,,
7,2.92,4.56,6.04,7.45,8.80,10.12,11.41,,,,,,,,,,,,
8,2.92,4.56,6.04,7.45,8.80,10.12,11.41,12.68,,,,,,,,,,,
9,2.92,4.56,6.04,7.45,8.80,10.12,11.41,12.68,13.93,,,,,,,,,,
10,2.92,4.56,6.04,7.45,8.80,10.12,11.41,12.68,13.93,15.17,,,,,,,,,
11,2.92,4.56,6.04,7.45,8.80,10.12,11.41,12.68,13.93,15.17,16.40,,,,,,,,
12,2.92,4.56,6.04,7.45,8.80,10.12,11.41,12.68,13.93,15.17,16.40,17.62,,,,,,,
13,2.92,4.56,6.04,7.45,8.80,10.12,11.41,12.68,13.93,15.17,16.40,17.62,18.83,,,,,,
14,2.92,4.56,6.04,7.45,8.80,10.12,11.41,12.68,13.93,15.17,16.40,17.62,18.83,20.03,,,,,
15,2.92,4.56,6.04,7.45,8.80,10.12,11.41,12.68,13.93,15.17,16.40,17.62,18.83,20.03,21.22,,,,
16,2.92,4.56,6.04,7.45,8.80,10.12,11.41,12.68,13.93,15.17,16.40,17.62,18.83,20.03,21.22,22.40,,,
17,2.92,4.56,6.04,7.45,8.80,10.12,11.41,12.68,13.93,15.17,16.40,17.62,18.83,20.03,21.22,22.40,23.59,,
18,2.92,4.56,6.05,7.45,8.80,10.12,11.41,12.68,13.94,15.18,16.40,17.62,18.83,20.03,21.22,22.41,23.59,24.76,
19,2.87,4.47,5.93,7.32,8.66,9.97,11.26,12.52,13.77,15.00,16.22,17.43,18.64,19.83,21.02,22.20,23.38,24.55,25.72
