i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.14,,,,,,,,,,,,,,,,,,,
2,5.82,6.98,,,,,,,,,,,,,,,,,,
3,5.50,6.66,7.64,,,,,,,,,,,,,,,,,
4,5.18,6.33,7.31,8.28,,,,,,,,,,,,,,,,
5,4.85,6.01,6.99,7.96,8.92,,,,,,,,,,,,,,,
6,4.53,5.69,6.67,7.64,8.59,9.55,,,,,,,,,,,,,,
7,4.21,5.37,6.35,7.31,8.27,9.22,10.17,,,,,,,,,,,,,
8,3.89,5.05,6.03,6.99,7.95,8.90,9.85,10.79,,,,,,,,,,,,
9,3.57,4.72,5.70,6.67,7.63,8.58,9.53,10.47,11.41,,,,,,,,,,,
10,3.24,4.40,5.38,6.35,7.31,8.26,9.20,10.15,11.09,12.03,,,,,,,,,,
11,2.92,4.08,5.06,6.03,6.98,7.94,8.88,9.83,10.77,11.70,12.64,,,,,,,,,
12,2.60,3.76,4.74,5.70,6.66,7.61,8.56,9.50,10.44,11.38,12.32,13.25,,,,,,,,
13,2.28,3.43,4.42,5.38,6.34,7.29,8.24,9.18,10.12,11.06,12.00,12.93,13.86,,,,,,,
14,1.96,3.11,4.09,5.06,6.02,6.97,7.92,8.86,9.80,10.74,11.67,12.61,13.54,14.47,,,,,,
15,1.63,2.79,3.77,4.74,5.70,6.65,7.59,8.54,9.48,10.42,11.35,12.29,13.22,14.15,15.08,,,,,
16,1.31,2.47,3.45,4.42,5.37,6.32,7.27,8.22,9.16,10.09,11.03,11.96,12.90,13.83,14.76,15.69,,,,
17,0.99,2.15,3.13,4.09,5.05,6.00,6.95,7.89,8.83,9.77,10.71,11.64,12.58,13.51,14.44,15.37,16.30,,,
18,0.67,1.82,2.80,3.77,4.73,5.68,6.63,7.57,8.51,9.45,10.39,11.32,12.25,13.19,14.12,15.05,15.97,16.90,,
19,0.36,1.51,2.49,3.45,4.41,5.36,6.30,7.25,8.19,9.12,10.06,10.99,11.93,12.86,13.79,14.72,15.64,16.57,17.50,
20,0.00,1.05,1.95,2.85,3.75,4.65,5.55,6.45,7.35,8.25,9.15,10.05,10.95,11.85,12.75,13.65,14.55,15.45,16.35,17.25
