i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.95,,,,,,,,,,,,,,,,,,,
2,4.69,5.78,,,,,,,,,,,,,,,,,,
3,4.43,5.52,6.49,,,,,,,,,,,,,,,,,
4,4.17,5.26,6.23,7.18,,,,,,,,,,,,,,,,
5,3.91,5.00,5.97,6.92,7.86,,,,,,,,,,,,,,,
6,3.65,4.74,5.71,6.66,7.60,8.55,,,,,,,,,,,,,,
7,3.39,4.48,5.45,6.40,7.35,8.29,9.22,,,,,,,,,,,,,
8,3.13,4.22,5.19,6.14,7.09,8.03,8.96,9.90,,,,,,,,,,,,
9,2.87,3.96,4.93,5.88,6.83,7.77,8.70,9.64,10.57,,,,,,,,,,,
10,2.61,3.70,4.67,5.62,6.57,7.51,8.44,9.38,10.31,11.24,,,,,,,,,,
11,2.35,3.44,4.41,5.36,6.31,7.25,8.18,9.12,10.05,10.98,11.91,,,,,,,,,
12,2.09,3.18,4.15,5.10,6.05,6.99,7.92,8.86,9.79,10.72,11.65,12.58,,,,,,,,
13,1.83,2.92,3.89,4.84,5.79,6.73,7.67,8.60,9.53,10.46,11.39,12.32,13.25,,,,,,,
14,1.57,2.66,3.63,4.58,5.53,6.47,7.41,8.34,9.27,10.20,11.13,12.06,12.99,13.92,,,,,,
15,1.31,2.40,3.37,4.32,5.27,6.21,7.15,8.08,9.01,9.94,10.87,11.80,12.73,13.66,14.58,,,,,
16,1.05,2.14,3.11,4.06,5.01,5.95,6.89,7.82,8.75,9.68,10.61,11.54,12.47,13.40,14.32,15.25,,,,
17,0.79,1.88,2.85,3.80,4.75,5.69,6.63,7.56,8.49,9.42,10.35,11.28,12.21,13.14,14.06,14.99,15.91,,,
18,0.53,1.62,2.59,3.54,4.49,5.43,6.37,7.30,8.23,9.16,10.09,11.02,11.95,12.88,13.80,14.73,15.65,16.57,,
19,0.28,1.37,2.33,3.28,4.23,5.17,6.10,7.04,7.97,8.90,9.83,10.76,11.68,12.61,13.54,14.46,15.38,16.30,17.23,
20,0.00,1.01,1.91,2.81,3.71,4.61,5.51,6.41,7.31,8.21,9.11,10.01,10.91,11.81,12.71,13.61,14.51,15.41,16.31,17.21
