i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.79,,,,,,,,,,,,,,,,,,
2,2.79,4.51,,,,,,,,,,,,,,,,,
3,2.79,4.51,6.19,,,,,,,,,,,,,,,,
4,2.79,4.51,6.19,7.76,,,,,,,,,,,,,,,
5,2.79,4.51,6.19,7.76,9.25,,,,,,,,,,,,,,
6,2.79,4.51,6.19,7.76,9.25,10.69,,,,,,,,,,,,,
7,2.79,4.51,6.19,7.76,9.25,10.69,12.08,,,,,,,,,,,,
8,2.79,4.51,6.19,7.76,9.25,10.69,12.08,13.44,,,,,,,,,,,
9,2.79,4.51,6.19,7.76,9.25,10.69,12.08,13.44,14.77,,,,,,,,,,
10,2.79,4.51,6.19,7.76,9.25,10.69,12.08,13.44,14.77,16.08,,,,,,,,,
11,2.79,4.51,6.19,7.76,9.25,10.69,12.08,13.44,14.77,16.08,17.38,,,,,,,,
12,2.79,4.51,6.19,7.76,9.25,10.69,12.08,13.44,14.77,16.08,17.38,18.65,,,,,,,
13,2.79,4.51,6.19,7.76,9.25,10.69,12.08,13.44,14.77,16.08,17.38,18.65,19.92,,,,,,
14,2.79,4.51,6.19,7.76,9.25,10.69,12.08,13.44,14.77,16.08,17.38,18.65,19.92,21.18,,,,,
15,2.79,4.51,6.19,7.76,9.25,10.69,12.08,13.44,14.77,16.08,17.38,18.65,19.92,21.18,22.43,,,,
16,2.79,4.51,6.19,7.76,9.25,10.69,12.08,13.44,14.77,16.08,17.38,18.65,19.92,21.18,22.43,23.67,,,
17,2.79,4.51,6.19,7.76,9.25,10.69,12.08,13.44,14.77,16.08,17.38,18.65,19.92,21.18,22.43,23.66,24.90,,
18,2.79,4.52,6.20,7.77,9.26,10.69,12.08,13.44,14.77,16.09,17.38,18.66,19.93,21.18,22.43,23.67,24.90,26.12,
19,2.39,4.32,6.03,7.58,9.06,10.48,11.85,13.20,14.52,15.82,17.11,18.38,19.64,20.89,22.13,23.37,24.59,25.81,27.02
