i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.77,,,,,,,,,,,,,,,,,,,
2,2.63,3.47,,,,,,,,,,,,,,,,,,
3,2.48,3.32,4.26,,,,,,,,,,,,,,,,,
4,2.33,3.18,4.11,5.05,,,,,,,,,,,,,,,,
5,2.19,3.03,3.97,4.90,5.83,,,,,,,,,,,,,,,
6,2.04,2.88,3.82,4.75,5.68,6.61,,,,,,,,,,,,,,
7,1.89,2.74,3.68,4.61,5.54,6.46,7.39,,,,,,,,,,,,,
8,1.75,2.59,3.53,4.46,5.39,6.32,7.24,8.16,,,,,,,,,,,,
9,1.60,2.45,3.38,4.32,5.24,6.17,7.09,8.01,8.93,,,,,,,,,,,
10,1.46,2.30,3.24,4.17,5.10,6.02,6.95,7.87,8.79,9.71,,,,,,,,,,
11,1.31,2.15,3.09,4.02,4.95,5.88,6.80,7.72,8.64,9.56,10.48,,,,,,,,,
12,1.16,2.01,2.95,3.88,4.81,5.73,6.65,7.58,8.50,9.42,10.33,11.25,,,,,,,,
13,1.02,1.86,2.80,3.73,4.66,5.59,6.51,7.43,8.35,9.27,10.19,11.11,12.02,,,,,,,
14,0.87,1.72,2.65,3.59,4.51,5.44,6.36,7.28,8.20,9.12,10.04,10.96,11.88,12.79,,,,,,
15,0.73,1.57,2.51,3.44,4.37,5.29,6.22,7.14,8.06,8.98,9.90,10.81,11.73,12.65,13.56,,,,,
16,0.58,1.42,2.36,3.29,4.22,5.15,6.07,6.99,7.91,8.83,9.75,10.67,11.58,12.50,13.42,14.33,,,,
17,0.43,1.28,2.22,3.15,4.08,5.00,5.92,6.85,7.77,8.69,9.60,10.52,11.44,12.35,13.27,14.18,15.10,,,
18,0.29,1.13,2.07,3.00,3.93,4.85,5.78,6.70,7.62,8.54,9.46,10.37,11.29,12.21,13.12,14.04,14.95,15.87,,
19,0.14,0.98,1.92,2.85,3.78,4.71,5.63,6.55,7.47,8.39,9.31,10.23,11.14,12.06,12.97,13.89,14.80,15.72,16.63,
20,0.00,0.79,1.69,2.59,3.49,4.39,5.29,6.19,7.09,7.99,8.89,9.79,10.69,11.59,12.49,13.39,14.29,15.19,16.09,16.99
