i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.39,,,,,,,,,,,,,,,,,,,
2,6.05,7.27,,,,,,,,,,,,,,,,,,
3,5.72,6.93,7.91,,,,,,,,,,,,,,,,,
4,5.38,6.60,7.58,8.55,,,,,,,,,,,,,,,,
5,5.05,6.26,7.25,8.21,9.17,,,,,,,,,,,,,,,
6,4.72,5.93,6.91,7.88,8.84,9.79,,,,,,,,,,,,,,
7,4.38,5.59,6.58,7.55,8.50,9.46,10.41,,,,,,,,,,,,,
8,4.05,5.26,6.24,7.21,8.17,9.12,10.07,11.02,,,,,,,,,,,,
9,3.71,4.93,5.91,6.88,7.84,8.79,9.74,10.68,11.62,,,,,,,,,,,
10,3.38,4.59,5.57,6.54,7.50,8.46,9.40,10.35,11.29,12.23,,,,,,,,,,
11,3.04,4.26,5.24,6.21,7.17,8.12,9.07,10.01,10.96,11.90,12.83,,,,,,,,,
12,2.71,3.92,4.91,5.87,6.83,7.79,8.74,9.68,10.62,11.56,12.50,13.43,,,,,,,,
13,2.38,3.59,4.57,5.54,6.50,7.45,8.40,9.35,10.29,11.23,12.16,13.10,14.03,,,,,,,
14,2.04,3.25,4.24,5.21,6.17,7.12,8.07,9.01,9.95,10.89,11.83,12.77,13.70,14.63,,,,,,
15,1.71,2.92,3.90,4.87,5.83,6.78,7.73,8.68,9.62,10.56,11.50,12.43,13.37,14.30,15.23,,,,,
16,1.37,2.59,3.57,4.54,5.50,6.45,7.40,8.34,9.29,10.22,11.16,12.10,13.03,13.97,14.90,15.83,,,,
17,1.04,2.25,3.23,4.20,5.16,6.12,7.06,8.01,8.95,9.89,10.83,11.76,12.70,13.63,14.56,15.49,16.42,,,
18,0.71,1.92,2.90,3.87,4.83,5.78,6.73,7.67,8.62,9.56,10.49,11.43,12.36,13.30,14.23,15.16,16.09,17.02,,
19,0.38,1.59,2.57,3.54,4.50,5.45,6.39,7.34,8.28,9.22,10.15,11.09,12.02,12.96,13.89,14.82,15.75,16.67,17.60,
20,0.00,1.10,2.00,2.90,3.80,4.70,5.60,6.50,7.40,8.30,9.20,10.10,11.00,11.90,12.80,13.70,14.60,15.50,16.40,17.30
