i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.87,,,,,,,,,,,,,,,,,,
2,3.87,5.57,,,,,,,,,,,,,,,,,
3,3.87,5.57,7.11,,,,,,,,,,,,,,,,
4,3.87,5.57,7.11,8.57,,,,,,,,,,,,,,,
5,3.87,5.57,7.11,8.57,9.98,,,,,,,,,,,,,,
6,3.87,5.57,7.11,8.57,9.98,11.35,,,,,,,,,,,,,
7,3.87,5.57,7.11,8.57,9.98,11.35,12.69,,,,,,,,,,,,
8,3.87,5.57,7.11,8.57,9.98,11.35,12.69,14.01,,,,,,,,,,,
9,3.87,5.57,7.11,8.57,9.98,11.35,12.69,14.01,15.30,,,,,,,,,,
10,3.87,5.57,7.11,8.57,9.98,11.35,12.69,14.01,15.30,16.58,,,,,,,,,
11,3.87,5.57,7.11,8.57,9.98,11.35,12.69,14.01,15.30,16.58,17.85,,,,,,,,
12,3.87,5.57,7.11,8.57,9.98,11.35,12.69,14.01,15.30,16.58,17.85,19.10,,,,,,,
13,3.87,5.57,7.11,8.57,9.98,11.35,12.69,14.01,15.30,16.58,17.85,19.10,20.34,,,,,,
14,3.87,5.57,7.11,8.57,9.98,11.35,12.69,14.01,15.30,16.58,17.85,19.10,20.34,21.58,,,,,
15,3.87,5.57,7.11,8.57,9.98,11.35,12.69,14.01,15.30,16.58,17.85,19.10,20.34,21.58,22.80,,,,
16,3.87,5.57,7.11,8.57,9.98,11.35,12.69,14.01,15.30,16.58,17.85,19.10,20.34,21.58,22.80,24.02,,,
17,3.87,5.57,7.11,8.57,9.98,11.35,12.69,14.01,15.30,16.58,17.85,19.10,20.34,21.58,22.80,24.02,25.23,,
18,3.88,5.57,7.12,8.58,9.99,11.36,12.70,14.01,15.31,16.59,17.85,19.10,20.35,21.58,22.81,24.03,25.24,26.44,
19,3.86,5.46,6.97,8.41,9.80,11.15,12.48,13.78,15.07,16.34,17.60,18.85,20.08,21.31,22.53,23.74,24.95,26.15,27.35
